host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-27 21:36:00.685,1774647360685.300,3489330,32752,32293,-18015,1,1
2026-03-27 21:36:00.714,1774647360714.500,3489338,32752,32290,-18018,1,1
2026-03-27 21:36:00.715,1774647360715.600,3489348,32752,32291,-18014,1,1
2026-03-27 21:36:00.715,1774647360715.700,3489358,32752,32289,-18021,1,1
2026-03-27 21:36:00.752,1774647360752.800,3489368,32752,32291,-18019,1,1
2026-03-27 21:36:00.753,1774647360753.100,3489377,32752,32291,-18024,1,1
2026-03-27 21:36:00.753,1774647360753.100,3489387,32752,32294,-18009,1,1
2026-03-27 21:36:00.773,1774647360773.700,3489397,32752,32289,-18020,1,1
2026-03-27 21:36:00.774,1774647360774.800,3489405,32752,32292,-18019,1,1
2026-03-27 21:36:00.774,1774647360774.900,3489415,32752,32294,-18017,1,1
2026-03-27 21:36:00.804,1774647360804.900,3489425,32752,32291,-18022,1,1
2026-03-27 21:36:00.805,1774647360805.100,3489435,32752,32294,-18022,1,1
2026-03-27 21:36:00.805,1774647360805.100,3489443,32752,32293,-18019,1,1
2026-03-27 21:36:00.834,1774647360834.200,3489454,32752,32298,-18021,1,1
2026-03-27 21:36:00.834,1774647360834.400,3489464,32752,32295,-18019,1,1
2026-03-27 21:36:00.834,1774647360834.500,3489472,32752,32293,-18019,1,1
2026-03-27 21:36:00.835,1774647360835.500,3489482,32752,32296,-18016,1,1
2026-03-27 21:36:00.866,1774647360866.600,3489492,32752,32289,-18017,1,1
2026-03-27 21:36:00.866,1774647360866.800,3489502,32752,32292,-18019,1,1
2026-03-27 21:36:00.866,1774647360866.800,3489510,32752,32294,-18021,1,1
2026-03-27 21:36:00.895,1774647360895.600,3489520,32752,32289,-18014,1,1
2026-03-27 21:36:00.896,1774647360896.100,3489530,32752,32294,-18012,1,1
2026-03-27 21:36:00.896,1774647360896.300,3489540,32752,32291,-18016,1,1
2026-03-27 21:36:00.924,1774647360924.400,3489548,32752,32296,-18013,1,1
2026-03-27 21:36:00.925,1774647360925.800,3489558,32752,32290,-18015,1,1
2026-03-27 21:36:00.926,1774647360926.000,3489568,32752,32294,-18013,1,1
2026-03-27 21:36:00.953,1774647360953.700,3489578,32752,32292,-18014,1,1
2026-03-27 21:36:00.954,1774647360954.400,3489587,32752,32292,-18011,1,1
2026-03-27 21:36:00.954,1774647360954.500,3489597,32752,32294,-18013,1,1
2026-03-27 21:36:00.983,1774647360983.800,3489607,32752,32293,-18013,1,1
2026-03-27 21:36:00.984,1774647360984.500,3489617,32752,32291,-18012,1,1
2026-03-27 21:36:00.984,1774647360984.700,3489625,32752,32295,-18012,1,1
2026-03-27 21:36:01.014,1774647361014.600,3489635,32752,32292,-18017,1,1
2026-03-27 21:36:01.015,1774647361015.600,3489645,32752,32293,-18014,1,1
2026-03-27 21:36:01.015,1774647361015.700,3489653,32752,32289,-18010,1,1
2026-03-27 21:36:01.047,1774647361047.200,3489664,32752,32296,-18005,1,1
2026-03-27 21:36:01.047,1774647361047.800,3489674,32752,32288,-18019,1,1
2026-03-27 21:36:01.047,1774647361047.900,3489683,32752,32294,-18008,1,1
2026-03-27 21:36:01.048,1774647361048.000,3489692,32752,32292,-18003,1,1
2026-03-27 21:36:01.074,1774647361074.200,3489702,32752,32291,-18013,1,1
2026-03-27 21:36:01.074,1774647361074.400,3489712,32752,32284,-18014,1,1
2026-03-27 21:36:01.074,1774647361074.500,3489720,32752,32302,-18012,1,1
2026-03-27 21:36:01.103,1774647361103.700,3489730,32752,32292,-18015,1,1
2026-03-27 21:36:01.104,1774647361104.500,3489740,32752,32293,-18015,1,1
2026-03-27 21:36:01.104,1774647361104.600,3489750,32752,32296,-18015,1,1
2026-03-27 21:36:01.134,1774647361134.600,3489758,32752,32293,-18006,1,1
2026-03-27 21:36:01.135,1774647361135.500,3489768,32752,32292,-18008,1,1
2026-03-27 21:36:01.135,1774647361135.700,3489778,32752,32290,-18008,1,1
2026-03-27 21:36:01.164,1774647361164.500,3489788,32752,32295,-18007,1,1
2026-03-27 21:36:01.165,1774647361165.300,3489797,32752,32295,-18007,1,1
2026-03-27 21:36:01.165,1774647361165.300,3489807,32752,32297,-18007,1,1
2026-03-27 21:36:01.194,1774647361194.700,3489817,32752,32300,-18015,1,1
2026-03-27 21:36:01.194,1774647361194.900,3489827,32752,32296,-18015,1,1
2026-03-27 21:36:01.195,1774647361195.000,3489835,32752,32293,-18004,1,1
2026-03-27 21:36:01.226,1774647361226.700,3489845,32752,32294,-18013,1,1
2026-03-27 21:36:01.256,1774647361256.700,3489855,32752,32294,-18010,1,1
2026-03-27 21:36:01.286,1774647361286.000,3489865,32752,32291,-18015,1,1
2026-03-27 21:36:01.286,1774647361286.400,3489873,32752,32288,-18010,1,1
2026-03-27 21:36:01.286,1774647361286.500,3489883,32752,32295,-18008,1,1
2026-03-27 21:36:01.286,1774647361286.600,3489893,32752,32290,-18010,1,1
2026-03-27 21:36:01.286,1774647361286.600,3489903,32752,32289,-18007,1,1
2026-03-27 21:36:01.286,1774647361286.700,3489912,32752,32293,-18016,1,1
2026-03-27 21:36:01.316,1774647361316.500,3489941,32752,32298,-18011,1,1
2026-03-27 21:36:01.316,1774647361316.800,3489950,32752,32297,-18011,1,1
2026-03-27 21:36:01.316,1774647361316.800,3489959,32752,32294,-18008,1,1
2026-03-27 21:36:01.346,1774647361346.400,3489969,32752,32292,-18021,1,1
2026-03-27 21:36:01.346,1774647361346.500,3489979,32752,32294,-18005,1,1
2026-03-27 21:36:01.346,1774647361346.600,3489988,32752,32293,-18006,1,1
2026-03-27 21:36:01.374,1774647361374.700,3489998,32752,32293,-18011,1,1
2026-03-27 21:36:01.374,1774647361374.800,3490007,32752,32299,-18012,1,1
2026-03-27 21:36:01.374,1774647361374.800,3490017,32752,32290,-18007,1,1
2026-03-27 21:36:01.403,1774647361403.500,3490027,32752,32292,-18011,1,1
2026-03-27 21:36:01.404,1774647361404.400,3490037,32752,32297,-18008,1,1
2026-03-27 21:36:01.404,1774647361404.500,3490045,32752,32296,-18005,1,1
2026-03-27 21:36:01.433,1774647361433.600,3490055,32752,32296,-18015,1,1
2026-03-27 21:36:01.434,1774647361434.500,3490065,32752,32290,-18003,1,1
2026-03-27 21:36:01.434,1774647361434.600,3490073,32752,32295,-18013,1,1
2026-03-27 21:36:01.479,1774647361479.400,3490084,32752,32291,-18004,1,1
2026-03-27 21:36:01.479,1774647361479.500,3490094,32752,32297,-18013,1,1
2026-03-27 21:36:01.480,1774647361480.800,3490102,32752,32294,-18011,1,1
2026-03-27 21:36:01.527,1774647361527.500,3490112,32752,32296,-18003,1,1
2026-03-27 21:36:01.529,1774647361529.000,3490122,32752,32290,-18010,1,1
2026-03-27 21:36:01.529,1774647361529.100,3490132,32752,32293,-18006,1,1
2026-03-27 21:36:01.529,1774647361529.100,3490140,32752,32289,-18007,1,1
2026-03-27 21:36:01.529,1774647361529.200,3490150,32752,32293,-18013,1,1
2026-03-27 21:36:01.530,1774647361530.000,3490160,32752,32294,-18010,1,1
2026-03-27 21:36:01.576,1774647361576.900,3490189,32752,32295,-18013,1,1
2026-03-27 21:36:01.577,1774647361577.800,3490197,32752,32300,-18010,1,1
2026-03-27 21:36:01.578,1774647361578.000,3490207,32752,32292,-18009,1,1
2026-03-27 21:36:01.625,1774647361625.000,3490217,32752,32293,-18010,1,1
2026-03-27 21:36:01.626,1774647361626.200,3490227,32752,32292,-18008,1,1
2026-03-27 21:36:01.626,1774647361626.400,3490236,32752,32295,-18012,1,1
2026-03-27 21:36:01.626,1774647361626.500,3490246,32752,32291,-18005,1,1
2026-03-27 21:36:01.627,1774647361627.400,3490255,32752,32297,-18008,1,1
2026-03-27 21:36:01.627,1774647361627.500,3490265,32752,32295,-18014,1,1
2026-03-27 21:36:01.673,1774647361673.800,3490275,32752,32291,-18005,1,1
2026-03-27 21:36:01.674,1774647361674.900,3490284,32752,32296,-18008,1,1
2026-03-27 21:36:01.675,1774647361675.000,3490294,32752,32298,-18010,1,1
2026-03-27 21:36:01.675,1774647361675.100,3490303,32752,32292,-18012,1,1
2026-03-27 21:36:01.676,1774647361676.200,3490313,32752,32296,-18016,1,1
2026-03-27 21:36:01.676,1774647361676.200,3490322,32752,32292,-18003,1,1
2026-03-27 21:36:01.722,1774647361722.800,3490332,32752,32294,-18007,1,1
2026-03-27 21:36:01.723,1774647361723.600,3490342,32752,32291,-18003,1,1
2026-03-27 21:36:01.723,1774647361723.800,3490350,32752,32296,-18007,1,1
2026-03-27 21:36:01.723,1774647361723.900,3490360,32752,32297,-18007,1,1
2026-03-27 21:36:01.724,1774647361724.600,3490370,32752,32293,-18008,1,1
2026-03-27 21:36:01.771,1774647361771.400,3490379,32752,32294,-18002,1,1
2026-03-27 21:36:01.772,1774647361772.500,3490389,32752,32294,-18011,1,1
2026-03-27 21:36:01.772,1774647361772.700,3490399,32752,32295,-18009,1,1
2026-03-27 21:36:01.772,1774647361772.700,3490408,32752,32292,-18007,1,1
2026-03-27 21:36:01.772,1774647361772.800,3490418,32752,32293,-18008,1,1
2026-03-27 21:36:01.821,1774647361821.400,3490427,32752,32291,-18012,1,1
2026-03-27 21:36:01.822,1774647361822.100,3490437,32752,32297,-18010,1,1
2026-03-27 21:36:01.822,1774647361822.300,3490447,32752,32294,-18012,1,1
2026-03-27 21:36:01.822,1774647361822.400,3490456,32752,32296,-18007,1,1
2026-03-27 21:36:01.822,1774647361822.500,3490465,32752,32292,-18008,1,1
2026-03-27 21:36:01.868,1774647361868.900,3490475,32752,32294,-18008,1,1
2026-03-27 21:36:01.869,1774647361869.700,3490485,32752,32291,-18008,1,1
2026-03-27 21:36:01.869,1774647361869.900,3490495,32752,32294,-18011,1,1
2026-03-27 21:36:01.869,1774647361869.900,3490503,32752,32294,-18006,1,1
2026-03-27 21:36:01.870,1774647361870.000,3490513,32752,32296,-18012,1,1
2026-03-27 21:36:01.917,1774647361917.600,3490523,32752,32295,-18010,1,1
2026-03-27 21:36:01.918,1774647361918.300,3490532,32752,32294,-18007,1,1
2026-03-27 21:36:01.920,1774647361920.100,3490542,32752,32295,-18015,1,1
2026-03-27 21:36:01.920,1774647361920.300,3490551,32752,32293,-18010,1,1
2026-03-27 21:36:01.920,1774647361920.400,3490561,32752,32299,-18007,1,1
2026-03-27 21:36:01.967,1774647361967.100,3490570,32752,32290,-18010,1,1
2026-03-27 21:36:01.968,1774647361968.200,3490580,32752,32296,-18010,1,1
2026-03-27 21:36:01.968,1774647361968.400,3490590,32752,32295,-18014,1,1
2026-03-27 21:36:01.968,1774647361968.500,3490600,32752,32293,-18008,1,1
2026-03-27 21:36:01.968,1774647361968.700,3490609,32752,32291,-18007,1,1
2026-03-27 21:36:02.015,1774647362015.300,3490618,32752,32294,-18003,1,1
2026-03-27 21:36:02.016,1774647362016.500,3490628,32752,32295,-18006,1,1
2026-03-27 21:36:02.016,1774647362016.900,3490638,32752,32294,-18013,1,1
2026-03-27 21:36:02.017,1774647362017.100,3490648,32752,32295,-18012,1,1
2026-03-27 21:36:02.017,1774647362017.200,3490656,32752,32294,-18012,1,1
2026-03-27 21:36:02.064,1774647362064.700,3490666,32752,32292,-18015,1,1
2026-03-27 21:36:02.066,1774647362066.400,3490676,32752,32294,-18014,1,1
2026-03-27 21:36:02.066,1774647362066.600,3490686,32752,32296,-18014,1,1
2026-03-27 21:36:02.112,1774647362112.500,3490694,32752,32297,-18007,1,1
2026-03-27 21:36:02.114,1774647362114.000,3490704,32752,32291,-18011,1,1
2026-03-27 21:36:02.115,1774647362115.800,3490714,32752,32292,-18007,1,1
2026-03-27 21:36:02.115,1774647362115.900,3490724,32752,32289,-18015,1,1
2026-03-27 21:36:02.116,1774647362116.000,3490732,32752,32295,-18014,1,1
2026-03-27 21:36:02.116,1774647362116.000,3490742,32752,32290,-18012,1,1
2026-03-27 21:36:02.161,1774647362161.200,3490771,32752,32298,-18016,1,1
2026-03-27 21:36:02.162,1774647362162.100,3490781,32752,32289,-18013,1,1
2026-03-27 21:36:02.163,1774647362163.800,3490791,32752,32294,-18013,1,1
2026-03-27 21:36:02.163,1774647362163.800,3490799,32752,32293,-18009,1,1
2026-03-27 21:36:02.163,1774647362163.900,3490809,32752,32294,-18012,1,1
2026-03-27 21:36:02.210,1774647362210.400,3490819,32752,32296,-18014,1,1
2026-03-27 21:36:02.211,1774647362211.400,3490829,32752,32295,-18010,1,1
2026-03-27 21:36:02.211,1774647362211.600,3490837,32752,32288,-18012,1,1
2026-03-27 21:36:02.213,1774647362213.500,3490847,32752,32291,-18023,1,1
2026-03-27 21:36:02.213,1774647362213.700,3490857,32752,32295,-18018,1,1
2026-03-27 21:36:02.259,1774647362259.900,3490867,32752,32292,-18013,1,1
2026-03-27 21:36:02.260,1774647362260.800,3490877,32752,32291,-18018,1,1
2026-03-27 21:36:02.261,1774647362261.000,3490885,32752,32298,-18017,1,1
2026-03-27 21:36:02.261,1774647362261.100,3490895,32752,32292,-18017,1,1
2026-03-27 21:36:02.261,1774647362261.200,3490905,32752,32297,-18019,1,1
2026-03-27 21:36:02.308,1774647362308.300,3490914,32752,32293,-18017,1,1
2026-03-27 21:36:02.309,1774647362309.500,3490924,32752,32293,-18014,1,1
2026-03-27 21:36:02.309,1774647362309.700,3490934,32752,32298,-18017,1,1
2026-03-27 21:36:02.309,1774647362309.900,3490943,32752,32293,-18018,1,1
2026-03-27 21:36:02.310,1774647362310.000,3490952,32752,32292,-18011,1,1
2026-03-27 21:36:02.356,1774647362356.700,3490962,32752,32288,-18022,1,1
2026-03-27 21:36:02.357,1774647362357.000,3490972,32752,32295,-18019,1,1
2026-03-27 21:36:02.357,1774647362357.700,3490980,32752,32298,-18016,1,1
2026-03-27 21:36:02.405,1774647362405.000,3490990,32752,32298,-18026,1,1
2026-03-27 21:36:02.406,1774647362406.100,3491000,32752,32291,-18017,1,1
2026-03-27 21:36:02.406,1774647362406.200,3491010,32752,32297,-18014,1,1
2026-03-27 21:36:02.407,1774647362407.300,3491020,32752,32294,-18022,1,1
2026-03-27 21:36:02.407,1774647362407.400,3491028,32752,32295,-18014,1,1
2026-03-27 21:36:02.407,1774647362407.400,3491038,32752,32291,-18024,1,1
2026-03-27 21:36:02.453,1774647362453.700,3491055,32752,32293,-18018,1,1
2026-03-27 21:36:02.454,1774647362454.800,3491057,32752,32292,-18023,1,1
2026-03-27 21:36:02.454,1774647362454.900,3491067,32752,32294,-18023,1,1
2026-03-27 21:36:02.456,1774647362456.000,3491077,32752,32296,-18025,1,1
2026-03-27 21:36:02.456,1774647362456.100,3491085,32752,32299,-18024,1,1
2026-03-27 21:36:02.456,1774647362456.100,3491095,32752,32291,-18021,1,1
2026-03-27 21:36:02.551,1774647362551.200,3491106,32752,32291,-18022,1,1
2026-03-27 21:36:02.552,1774647362552.500,3491114,32752,32296,-18024,1,1
2026-03-27 21:36:02.552,1774647362552.600,3491124,32752,32298,-18024,1,1
2026-03-27 21:36:02.553,1774647362553.700,3491134,32752,32296,-18026,1,1
2026-03-27 21:36:02.553,1774647362553.800,3491143,32752,32297,-18022,1,1
2026-03-27 21:36:02.553,1774647362553.900,3491153,32752,32292,-18025,1,1
2026-03-27 21:36:02.600,1774647362600.800,3491210,32752,32292,-18023,1,1
2026-03-27 21:36:02.601,1774647362601.800,3491220,32752,32296,-18024,1,1
2026-03-27 21:36:02.601,1774647362601.800,3491229,32752,32295,-18019,1,1
2026-03-27 21:36:02.601,1774647362601.900,3491238,32752,32292,-18022,1,1
2026-03-27 21:36:02.601,1774647362601.900,3491248,32752,32291,-18025,1,1
2026-03-27 21:36:02.649,1774647362649.600,3491258,32752,32294,-18026,1,1
2026-03-27 21:36:02.650,1774647362650.200,3491266,32752,32289,-18026,1,1
2026-03-27 21:36:02.650,1774647362650.300,3491276,32752,32290,-18022,1,1
2026-03-27 21:36:02.697,1774647362697.500,3491286,32752,32291,-18018,1,1
2026-03-27 21:36:02.699,1774647362699.000,3491296,32752,32291,-18020,1,1
2026-03-27 21:36:02.699,1774647362699.100,3491306,32752,32293,-18032,1,1
2026-03-27 21:36:02.699,1774647362699.200,3491314,32752,32294,-18024,1,1
2026-03-27 21:36:02.699,1774647362699.300,3491324,32752,32296,-18026,1,1
2026-03-27 21:36:02.700,1774647362700.100,3491334,32752,32293,-18032,1,1
2026-03-27 21:36:02.747,1774647362747.700,3491348,32752,32295,-18026,1,1
2026-03-27 21:36:02.750,1774647362750.400,3491353,-32752,32289,-18029,1,1
2026-03-27 21:36:02.750,1774647362750.500,3491363,32752,32294,-18024,1,1
2026-03-27 21:36:02.750,1774647362750.500,3491371,32752,32295,-18025,1,1
2026-03-27 21:36:02.750,1774647362750.600,3491381,32752,32292,-18023,1,1
2026-03-27 21:36:02.750,1774647362750.600,3491391,32752,32295,-18028,1,1
2026-03-27 21:36:02.795,1774647362795.800,3491400,32752,32294,-18035,1,1
2026-03-27 21:36:02.797,1774647362797.000,3491410,32752,32291,-18031,1,1
2026-03-27 21:36:02.797,1774647362797.100,3491420,32752,32292,-18036,1,1
2026-03-27 21:36:02.797,1774647362797.200,3491429,32752,32294,-18028,1,1
2026-03-27 21:36:02.797,1774647362797.200,3491439,32752,32295,-18025,1,1
2026-03-27 21:36:02.844,1774647362844.600,3491448,32752,32293,-18025,1,1
2026-03-27 21:36:02.845,1774647362845.700,3491458,32752,32293,-18031,1,1
2026-03-27 21:36:02.845,1774647362845.900,3491468,32752,32294,-18028,1,1
2026-03-27 21:36:02.845,1774647362845.900,3491476,32752,32299,-18033,1,1
2026-03-27 21:36:02.846,1774647362846.000,3491486,32752,32298,-18026,1,1
2026-03-27 21:36:02.893,1774647362893.300,3491496,32752,32291,-18035,1,1
2026-03-27 21:36:02.894,1774647362894.700,3491506,32752,32292,-18028,1,1
2026-03-27 21:36:02.895,1774647362895.000,3491516,32752,32293,-18029,1,1
2026-03-27 21:36:02.895,1774647362895.000,3491524,32752,32293,-18028,1,1
2026-03-27 21:36:02.895,1774647362895.100,3491534,32752,32298,-18034,1,1
2026-03-27 21:36:02.942,1774647362942.100,3491544,32752,32293,-18024,1,1
2026-03-27 21:36:02.943,1774647362943.200,3491554,32752,32300,-18033,1,1
2026-03-27 21:36:02.943,1774647362943.400,3491562,32752,32295,-18032,1,1
2026-03-27 21:36:02.990,1774647362990.100,3491572,32752,32294,-18022,1,1
2026-03-27 21:36:02.991,1774647362991.500,3491582,32752,32291,-18034,1,1
2026-03-27 21:36:02.991,1774647362991.700,3491592,32752,32291,-18027,1,1
2026-03-27 21:36:02.991,1774647362991.800,3491600,32752,32291,-18028,1,1
2026-03-27 21:36:02.991,1774647362991.800,3491610,32752,32297,-18037,1,1
2026-03-27 21:36:02.992,1774647362992.900,3491620,32752,32301,-18029,1,1
2026-03-27 21:36:03.039,1774647363039.000,3491648,32752,32295,-18033,1,1
2026-03-27 21:36:03.039,1774647363039.800,3491658,32752,32293,-18038,1,1
2026-03-27 21:36:03.039,1774647363039.900,3491668,32752,32294,-18025,1,1
2026-03-27 21:36:03.040,1774647363040.000,3491678,32752,32293,-18031,1,1
2026-03-27 21:36:03.040,1774647363040.100,3491686,32752,32291,-18030,1,1
2026-03-27 21:36:03.087,1774647363087.800,3491697,32752,32290,-18034,1,1
2026-03-27 21:36:03.088,1774647363088.500,3491707,32752,32291,-18024,1,1
2026-03-27 21:36:03.090,1774647363090.100,3491715,32752,32300,-18026,1,1
2026-03-27 21:36:03.090,1774647363090.200,3491725,32752,32290,-18032,1,1
2026-03-27 21:36:03.090,1774647363090.300,3491735,32752,32299,-18035,1,1
2026-03-27 21:36:03.136,1774647363136.800,3491745,32752,32297,-18032,1,1
2026-03-27 21:36:03.137,1774647363137.800,3491753,32752,32291,-18027,1,1
2026-03-27 21:36:03.138,1774647363138.000,3491763,32752,32291,-18034,1,1
2026-03-27 21:36:03.138,1774647363138.100,3491773,32752,32299,-18035,1,1
2026-03-27 21:36:03.138,1774647363138.100,3491783,32752,32292,-18033,1,1
2026-03-27 21:36:03.185,1774647363185.000,3491791,32752,32293,-18024,1,1
2026-03-27 21:36:03.186,1774647363186.000,3491801,32752,32293,-18033,1,1
2026-03-27 21:36:03.186,1774647363186.000,3491811,32752,32297,-18031,1,1
2026-03-27 21:36:03.186,1774647363186.100,3491821,32752,32297,-18033,1,1
2026-03-27 21:36:03.187,1774647363187.100,3491831,32752,32292,-18032,1,1
2026-03-27 21:36:03.234,1774647363234.000,3491839,32752,32294,-18027,1,1
2026-03-27 21:36:03.235,1774647363235.000,3491849,32752,32295,-18029,1,1
2026-03-27 21:36:03.235,1774647363235.300,3491859,32752,32295,-18036,1,1
2026-03-27 21:36:03.235,1774647363235.500,3491869,32752,32293,-18032,1,1
2026-03-27 21:36:03.235,1774647363235.600,3491879,32752,32292,-18032,1,1
2026-03-27 21:36:03.282,1774647363282.800,3491887,32752,32295,-18034,1,1
2026-03-27 21:36:03.283,1774647363283.600,3491897,32752,32293,-18031,1,1
2026-03-27 21:36:03.283,1774647363283.800,3491907,32752,32297,-18032,1,1
2026-03-27 21:36:03.283,1774647363283.900,3491915,32752,32295,-18033,1,1
2026-03-27 21:36:03.284,1774647363284.000,3491925,32752,32294,-18042,1,1
2026-03-27 21:36:03.331,1774647363331.300,3491936,32752,32295,-18037,1,1
2026-03-27 21:36:03.332,1774647363332.600,3491944,32752,32294,-18039,1,1
2026-03-27 21:36:03.332,1774647363332.800,3491954,32752,32295,-18028,1,1
2026-03-27 21:36:03.332,1774647363332.900,3491964,32752,32296,-18033,1,1
2026-03-27 21:36:03.332,1774647363332.900,3491974,32752,32294,-18033,1,1
2026-03-27 21:36:03.379,1774647363379.700,3491982,32752,32297,-18030,1,1
2026-03-27 21:36:03.380,1774647363380.700,3491992,32752,32297,-18037,1,1
2026-03-27 21:36:03.382,1774647363382.400,3492002,32752,32292,-18034,1,1
2026-03-27 21:36:03.382,1774647363382.500,3492012,32752,32290,-18033,1,1
2026-03-27 21:36:03.382,1774647363382.500,3492022,32752,32296,-18028,1,1
2026-03-27 21:36:03.428,1774647363428.600,3492030,32752,32295,-18030,1,1
2026-03-27 21:36:03.429,1774647363429.500,3492040,32752,32295,-18034,1,1
2026-03-27 21:36:03.429,1774647363429.600,3492050,32752,32292,-18030,1,1
2026-03-27 21:36:03.430,1774647363430.700,3492060,32752,32294,-18031,1,1
2026-03-27 21:36:03.430,1774647363430.700,3492068,32752,32293,-18030,1,1
2026-03-27 21:36:03.477,1774647363477.400,3492079,32752,32291,-18031,1,1
2026-03-27 21:36:03.478,1774647363478.500,3492087,32752,32292,-18032,1,1
2026-03-27 21:36:03.478,1774647363478.600,3492097,32752,32296,-18027,1,1
2026-03-27 21:36:03.478,1774647363478.600,3492107,32752,32296,-18031,1,1
2026-03-27 21:36:03.479,1774647363479.500,3492117,32752,32294,-18032,1,1
2026-03-27 21:36:03.526,1774647363526.100,3492127,32752,32297,-18035,1,1
