host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-28 19:47:22.750,1774727242750.400,2582135,-32752,-32752,-707,1,3
2026-03-28 19:47:22.750,1774727242750.400,2582145,-32752,-32752,-709,1,3
2026-03-28 19:47:22.750,1774727242750.500,2582155,-32752,-32752,-710,1,3
2026-03-28 19:47:22.750,1774727242750.500,2582165,-32752,-32752,-713,1,3
2026-03-28 19:47:22.796,1774727242796.600,2582174,-32752,-32752,-706,1,3
2026-03-28 19:47:22.797,1774727242797.100,2582183,-32752,-32752,-716,1,3
2026-03-28 19:47:22.797,1774727242797.200,2582193,-32752,-32752,-710,1,3
2026-03-28 19:47:22.845,1774727242845.100,2582203,-32752,-32752,-714,1,3
2026-03-28 19:47:22.845,1774727242845.900,2582211,-32752,-32752,-715,1,3
2026-03-28 19:47:22.847,1774727242847.800,2582221,-32752,-32752,-706,1,3
2026-03-28 19:47:22.847,1774727242847.900,2582231,-32752,-32752,-715,1,3
2026-03-28 19:47:22.848,1774727242848.000,2582241,-32752,-32752,-710,1,3
2026-03-28 19:47:22.848,1774727242848.000,2582251,-32752,-32752,-711,1,3
2026-03-28 19:47:22.894,1774727242894.300,2582264,-32752,-32752,-708,1,3
2026-03-28 19:47:22.894,1774727242894.900,2582269,-32752,-32752,-708,1,3
2026-03-28 19:47:22.895,1774727242895.000,2582279,-32752,-32752,-709,1,3
2026-03-28 19:47:22.942,1774727242942.400,2582289,-32752,-32752,-708,1,3
2026-03-28 19:47:22.943,1774727242943.200,2582299,-32752,-32752,-711,1,3
2026-03-28 19:47:22.943,1774727242943.300,2582307,-32752,-32752,-712,1,3
2026-03-28 19:47:22.943,1774727242943.400,2582317,-32752,-32752,-716,1,3
2026-03-28 19:47:22.944,1774727242944.500,2582327,-32752,-32752,-715,1,3
2026-03-28 19:47:22.944,1774727242944.700,2582337,-32752,-32752,-715,1,3
2026-03-28 19:47:22.991,1774727242991.700,2582364,-32752,-32752,-714,1,3
2026-03-28 19:47:22.992,1774727242992.200,2582374,-32752,-32752,-716,1,3
2026-03-28 19:47:22.992,1774727242992.700,2582384,-32752,-32752,-715,1,3
2026-03-28 19:47:23.088,1774727243088.400,2582393,-32752,-32752,-710,1,3
2026-03-28 19:47:23.089,1774727243089.600,2582402,-32752,-32752,-714,1,3
2026-03-28 19:47:23.091,1774727243091.400,2582412,-32752,-32752,-711,1,3
2026-03-28 19:47:23.091,1774727243091.600,2582422,-32752,-32752,-712,1,3
2026-03-28 19:47:23.091,1774727243091.700,2582431,-32752,-32752,-712,1,3
2026-03-28 19:47:23.091,1774727243091.700,2582440,-32752,-32752,-712,1,3
2026-03-28 19:47:23.137,1774727243137.600,2582517,-32752,-32752,-718,1,3
2026-03-28 19:47:23.138,1774727243138.600,2582525,-32752,-32752,-713,1,3
2026-03-28 19:47:23.138,1774727243138.700,2582535,-32752,-32752,-713,1,3
2026-03-28 19:47:23.138,1774727243138.700,2582545,-32752,-32752,-718,1,3
2026-03-28 19:47:23.186,1774727243186.700,2582556,-32752,-32752,-713,1,3
2026-03-28 19:47:23.187,1774727243187.000,2582564,-32752,-32752,-713,1,3
2026-03-28 19:47:23.187,1774727243187.700,2582574,-32752,-32752,-713,1,3
2026-03-28 19:47:23.234,1774727243234.600,2582584,-32752,-32752,-711,1,3
2026-03-28 19:47:23.235,1774727243235.900,2582593,-32752,-32752,-707,1,3
2026-03-28 19:47:23.236,1774727243236.000,2582604,-32752,-32752,-717,1,3
2026-03-28 19:47:23.236,1774727243236.100,2582612,-32752,-32752,-715,1,3
2026-03-28 19:47:23.237,1774727243237.400,2582622,-32752,-32752,-710,1,3
2026-03-28 19:47:23.237,1774727243237.500,2582632,-32752,-32752,-714,1,3
2026-03-28 19:47:23.285,1774727243285.200,2582660,-32752,-32752,-713,1,3
2026-03-28 19:47:23.286,1774727243286.400,2582670,-32752,-32752,-713,1,3
2026-03-28 19:47:23.286,1774727243286.600,2582678,-32752,-32752,-718,1,3
2026-03-28 19:47:23.286,1774727243286.700,2582688,-32752,-32752,-710,1,3
2026-03-28 19:47:23.286,1774727243286.700,2582698,-32752,-32752,-715,1,3
2026-03-28 19:47:23.333,1774727243333.600,2582707,-32752,-32752,-715,1,3
2026-03-28 19:47:23.334,1774727243334.100,2582717,-32752,-32752,-721,1,3
2026-03-28 19:47:23.334,1774727243334.200,2582727,-32752,-32752,-715,1,3
2026-03-28 19:47:23.334,1774727243334.200,2582736,-32752,-32752,-715,1,3
2026-03-28 19:47:23.334,1774727243334.300,2582746,-32752,-32752,-712,1,3
2026-03-28 19:47:23.381,1774727243381.300,2582755,-32752,-32752,-711,1,3
2026-03-28 19:47:23.382,1774727243382.400,2582765,-32752,-32752,-718,1,3
2026-03-28 19:47:23.382,1774727243382.500,2582775,-32752,-32752,-712,1,3
2026-03-28 19:47:23.382,1774727243382.600,2582785,-32752,-32752,-714,1,3
2026-03-28 19:47:23.382,1774727243382.600,2582793,-32752,-32752,-718,1,3
2026-03-28 19:47:23.430,1774727243430.600,2582803,-32752,-32752,-709,1,3
2026-03-28 19:47:23.431,1774727243431.400,2582813,-32752,-32752,-710,1,3
2026-03-28 19:47:23.431,1774727243431.500,2582823,-32752,-32752,-713,1,3
2026-03-28 19:47:23.431,1774727243431.600,2582831,-32752,-32752,-713,1,3
2026-03-28 19:47:23.431,1774727243431.600,2582841,-32752,-32752,-712,1,3
2026-03-28 19:47:23.478,1774727243478.900,2582851,-32752,-32752,-717,1,3
2026-03-28 19:47:23.480,1774727243480.000,2582860,-32752,-32752,-711,1,3
2026-03-28 19:47:23.480,1774727243480.200,2582870,-32752,-32752,-711,1,3
2026-03-28 19:47:23.527,1774727243527.200,2582879,-32752,-32752,-720,1,3
2026-03-28 19:47:23.528,1774727243528.200,2582889,-32752,-32752,-713,1,3
2026-03-28 19:47:23.530,1774727243530.100,2582898,-32752,-32752,-708,1,3
2026-03-28 19:47:23.530,1774727243530.200,2582908,-32752,-32752,-715,1,3
2026-03-28 19:47:23.530,1774727243530.300,2582917,-32752,-32752,-720,1,3
2026-03-28 19:47:23.530,1774727243530.300,2582927,-32752,-32752,-711,1,3
2026-03-28 19:47:23.576,1774727243576.700,2582956,-32752,-32752,-713,1,3
2026-03-28 19:47:23.577,1774727243577.300,2582966,-32752,-32752,-715,1,3
2026-03-28 19:47:23.577,1774727243577.500,2582974,-32752,-32752,-717,1,3
2026-03-28 19:47:23.624,1774727243624.800,2582984,-32752,-32752,-711,1,3
2026-03-28 19:47:23.626,1774727243626.100,2582994,-32752,-32752,-715,1,3
2026-03-28 19:47:23.626,1774727243626.300,2583004,-32752,-32752,-715,1,3
2026-03-28 19:47:23.627,1774727243627.100,2583012,-32752,-32752,-721,1,3
2026-03-28 19:47:23.627,1774727243627.800,2583022,-32752,-32752,-720,1,3
2026-03-28 19:47:23.627,1774727243627.900,2583032,-32752,-32752,-716,1,3
2026-03-28 19:47:23.673,1774727243673.800,2583044,-32752,-32752,-715,1,3
2026-03-28 19:47:23.675,1774727243675.000,2583050,-32752,-32752,-712,1,3
2026-03-28 19:47:23.675,1774727243675.100,2583060,-32752,-32752,-719,1,3
2026-03-28 19:47:23.675,1774727243675.200,2583070,-32752,-32752,-718,1,3
2026-03-28 19:47:23.675,1774727243675.200,2583080,-32752,-32752,-717,1,3
2026-03-28 19:47:23.676,1774727243676.200,2583090,-32752,-32752,-721,1,3
2026-03-28 19:47:23.722,1774727243722.300,2583099,-32752,-32752,-714,1,3
2026-03-28 19:47:23.723,1774727243723.200,2583109,-32752,-32752,-716,1,3
2026-03-28 19:47:23.723,1774727243723.300,2583119,-32752,-32752,-722,1,3
2026-03-28 19:47:23.723,1774727243723.400,2583127,-32752,-32752,-720,1,3
2026-03-28 19:47:23.723,1774727243723.400,2583137,-32752,-32752,-718,1,3
2026-03-28 19:47:23.770,1774727243770.900,2583147,-32752,-32752,-716,1,3
2026-03-28 19:47:23.772,1774727243772.400,2583157,-32752,-32752,-716,1,3
2026-03-28 19:47:23.772,1774727243772.500,2583165,-32752,-32752,-715,1,3
2026-03-28 19:47:23.819,1774727243819.900,2583175,-32752,-32752,-722,1,3
2026-03-28 19:47:23.820,1774727243820.800,2583185,-32752,-32752,-711,1,3
2026-03-28 19:47:23.821,1774727243821.000,2583195,-32752,-32752,-709,1,3
2026-03-28 19:47:23.822,1774727243822.500,2583205,-32752,-32752,-720,1,3
2026-03-28 19:47:23.823,1774727243823.000,2583213,-32752,-32752,-717,1,3
2026-03-28 19:47:23.823,1774727243823.100,2583223,-32752,-32752,-720,1,3
2026-03-28 19:47:23.868,1774727243868.700,2583239,-32752,-32752,-709,1,3
2026-03-28 19:47:23.869,1774727243869.500,2583242,-32752,-32752,-721,1,3
2026-03-28 19:47:23.869,1774727243869.700,2583252,-32752,-32752,-712,1,3
2026-03-28 19:47:23.870,1774727243870.800,2583262,-32752,-32752,-722,1,3
2026-03-28 19:47:23.871,1774727243871.000,2583270,-32752,-32752,-717,1,3
2026-03-28 19:47:23.871,1774727243871.100,2583280,-32752,-32752,-710,1,3
2026-03-28 19:47:23.918,1774727243918.600,2583291,-32752,-32752,-721,1,3
2026-03-28 19:47:23.919,1774727243919.100,2583299,-32752,-32752,-714,1,3
2026-03-28 19:47:23.919,1774727243919.300,2583309,-32752,-32752,-714,1,3
2026-03-28 19:47:23.919,1774727243919.400,2583319,-32752,-32752,-716,1,3
2026-03-28 19:47:23.919,1774727243919.400,2583329,-32752,-32752,-715,1,3
2026-03-28 19:47:23.966,1774727243966.800,2583337,-32752,-32752,-714,1,3
2026-03-28 19:47:23.967,1774727243967.500,2583347,-32752,-32752,-716,1,3
2026-03-28 19:47:23.967,1774727243967.600,2583357,-32752,-32752,-719,1,3
2026-03-28 19:47:23.967,1774727243967.600,2583367,-32752,-32752,-713,1,3
2026-03-28 19:47:23.967,1774727243967.700,2583375,-32752,-32752,-717,1,3
2026-03-28 19:47:24.015,1774727244015.500,2583385,-32752,-32752,-714,1,3
2026-03-28 19:47:24.016,1774727244016.300,2583395,-32752,-32752,-708,1,3
2026-03-28 19:47:24.016,1774727244016.400,2583404,-32752,-32752,-717,1,3
2026-03-28 19:47:24.016,1774727244016.500,2583414,-32752,-32752,-715,1,3
2026-03-28 19:47:24.016,1774727244016.500,2583423,-32752,-32752,-714,1,3
2026-03-28 19:47:24.064,1774727244064.200,2583434,-32752,-32752,-722,1,3
2026-03-28 19:47:24.065,1774727244065.300,2583442,-32752,-32752,-711,1,3
2026-03-28 19:47:24.065,1774727244065.500,2583452,-32752,-32752,-719,1,3
2026-03-28 19:47:24.065,1774727244065.600,2583462,-32752,-32752,-709,1,3
2026-03-28 19:47:24.065,1774727244065.600,2583472,-32752,-32752,-718,1,3
2026-03-28 19:47:24.112,1774727244112.600,2583482,-32752,-32752,-713,1,3
2026-03-28 19:47:24.113,1774727244113.900,2583490,-32752,-32752,-713,1,3
2026-03-28 19:47:24.114,1774727244114.000,2583500,-32752,-32752,-713,1,3
2026-03-28 19:47:24.160,1774727244160.800,2583510,-32752,-32752,-721,1,3
2026-03-28 19:47:24.162,1774727244162.000,2583518,-32752,-32752,-718,1,3
2026-03-28 19:47:24.162,1774727244162.100,2583528,-32752,-32752,-725,1,3
2026-03-28 19:47:24.162,1774727244162.100,2583537,-32752,-32752,-715,1,3
2026-03-28 19:47:24.163,1774727244163.100,2583547,-32752,-32752,-705,1,3
2026-03-28 19:47:24.163,1774727244163.200,2583557,-32752,-32752,-716,1,3
2026-03-28 19:47:24.210,1774727244210.000,2583586,-32752,-32752,-723,1,3
2026-03-28 19:47:24.211,1774727244211.000,2583595,-32752,-32752,-713,1,3
2026-03-28 19:47:24.211,1774727244211.100,2583605,-32752,-32752,-719,1,3
2026-03-28 19:47:24.211,1774727244211.100,2583614,32752,-32752,-715,1,3
2026-03-28 19:47:24.213,1774727244213.000,2583624,-32752,-32752,-720,1,3
2026-03-28 19:47:24.258,1774727244258.300,2583633,-32752,-32752,-717,1,3
2026-03-28 19:47:24.259,1774727244259.300,2583643,-32752,-32752,-725,1,3
2026-03-28 19:47:24.259,1774727244259.400,2583653,-32752,-32752,-714,1,3
2026-03-28 19:47:24.259,1774727244259.400,2583663,-32752,-32752,-713,1,3
2026-03-28 19:47:24.259,1774727244259.500,2583671,-32752,-32752,-715,1,3
2026-03-28 19:47:24.307,1774727244307.200,2583681,-32752,-32752,-720,1,3
2026-03-28 19:47:24.308,1774727244308.000,2583691,-32752,-32752,-715,1,3
2026-03-28 19:47:24.308,1774727244308.100,2583701,-32752,-32752,-720,1,3
2026-03-28 19:47:24.308,1774727244308.100,2583709,-32752,-32752,-717,1,3
2026-03-28 19:47:24.309,1774727244309.100,2583719,-32752,-32752,-718,1,3
2026-03-28 19:47:24.355,1774727244355.900,2583729,-32752,-32752,-720,1,3
2026-03-28 19:47:24.356,1774727244356.800,2583739,-32752,-32752,-713,1,3
2026-03-28 19:47:24.356,1774727244356.900,2583747,-32752,-32752,-713,1,3
2026-03-28 19:47:24.357,1774727244357.000,2583757,-32752,-32752,-721,1,3
2026-03-28 19:47:24.357,1774727244357.000,2583767,-32752,-32752,-719,1,3
2026-03-28 19:47:24.405,1774727244405.100,2583776,-32752,-32752,-715,1,3
2026-03-28 19:47:24.405,1774727244405.500,2583786,-32752,-32752,-720,1,3
2026-03-28 19:47:24.405,1774727244405.900,2583796,-32752,-32752,-713,1,3
2026-03-28 19:47:24.454,1774727244454.200,2583806,-32752,-32752,-716,1,3
2026-03-28 19:47:24.454,1774727244454.700,2583816,-32752,-32752,-716,1,3
2026-03-28 19:47:24.454,1774727244454.800,2583824,-32752,-32752,-715,1,3
2026-03-28 19:47:24.454,1774727244454.900,2583834,-32752,-32752,-719,1,3
2026-03-28 19:47:24.454,1774727244454.900,2583844,32752,-32752,-716,1,3
2026-03-28 19:47:24.456,1774727244456.400,2583854,-32752,-32752,-716,1,3
2026-03-28 19:47:24.502,1774727244502.800,2583882,-32752,-32752,-713,1,3
2026-03-28 19:47:24.503,1774727244503.800,2583890,-32752,-32752,-713,1,3
2026-03-28 19:47:24.503,1774727244503.900,2583900,-32752,-32752,-712,1,3
2026-03-28 19:47:24.504,1774727244504.000,2583910,-32752,-32752,-718,1,3
2026-03-28 19:47:24.551,1774727244551.900,2583921,-32752,-32752,-720,1,3
2026-03-28 19:47:24.552,1774727244552.500,2583929,-32752,-32752,-716,1,3
2026-03-28 19:47:24.552,1774727244552.700,2583939,-32752,-32752,-711,1,3
2026-03-28 19:47:24.601,1774727244601.800,2583949,-32752,-32752,-717,1,3
2026-03-28 19:47:24.602,1774727244602.500,2583958,-32752,-32752,-718,1,3
2026-03-28 19:47:24.602,1774727244602.700,2583969,-32752,-32752,-717,1,3
2026-03-28 19:47:24.602,1774727244602.800,2583977,-32752,-32752,-718,1,3
2026-03-28 19:47:24.602,1774727244602.900,2583987,-32752,-32752,-713,1,3
2026-03-28 19:47:24.603,1774727244603.000,2583997,-32752,-32752,-718,1,3
2026-03-28 19:47:24.648,1774727244648.500,2584025,-32752,-32752,-713,1,3
2026-03-28 19:47:24.649,1774727244649.200,2584035,-32752,-32752,-717,1,3
2026-03-28 19:47:24.649,1774727244649.300,2584043,-32752,-32752,-712,1,3
2026-03-28 19:47:24.649,1774727244649.400,2584053,-32752,-32752,-724,1,3
2026-03-28 19:47:24.650,1774727244650.500,2584063,-32752,-32752,-718,1,3
2026-03-28 19:47:24.698,1774727244698.000,2584072,-32752,-32752,-710,1,3
2026-03-28 19:47:24.698,1774727244698.900,2584082,-32752,-32752,-718,1,3
2026-03-28 19:47:24.699,1774727244699.100,2584092,-32752,-32752,-713,1,3
2026-03-28 19:47:24.746,1774727244746.300,2584101,-32752,-32752,-719,1,3
2026-03-28 19:47:24.746,1774727244746.800,2584111,-32752,-32752,-716,1,3
2026-03-28 19:47:24.748,1774727244748.800,2584120,-32752,-32752,-711,1,3
2026-03-28 19:47:24.749,1774727244749.000,2584130,-32752,-32752,-721,1,3
2026-03-28 19:47:24.749,1774727244749.100,2584139,-32752,-32752,-714,1,3
2026-03-28 19:47:24.749,1774727244749.100,2584149,-32752,-32752,-708,1,3
2026-03-28 19:47:24.795,1774727244795.000,2584165,-32752,-32752,-720,1,3
2026-03-28 19:47:24.795,1774727244795.800,2584168,-32752,-32752,-713,1,3
2026-03-28 19:47:24.797,1774727244797.700,2584177,-32752,-32752,-720,1,3
2026-03-28 19:47:24.797,1774727244797.800,2584187,-32752,-32752,-715,1,3
2026-03-28 19:47:24.797,1774727244797.900,2584196,-32752,-32752,-715,1,3
2026-03-28 19:47:24.797,1774727244797.900,2584206,-32752,-32752,-713,1,3
2026-03-28 19:47:24.845,1774727244845.600,2584215,-32752,-32752,-713,1,3
2026-03-28 19:47:24.846,1774727244846.100,2584225,-32752,-32752,-715,1,3
2026-03-28 19:47:24.846,1774727244846.100,2584235,-32752,-32752,-717,1,3
2026-03-28 19:47:24.846,1774727244846.200,2584245,-32752,-32752,-714,1,3
2026-03-28 19:47:24.846,1774727244846.200,2584255,-32752,-32752,-715,1,3
2026-03-28 19:47:24.892,1774727244892.800,2584263,-32752,-32752,-716,1,3
2026-03-28 19:47:24.893,1774727244893.800,2584273,-32752,-32752,-717,1,3
2026-03-28 19:47:24.893,1774727244893.900,2584283,-32752,-32752,-721,1,3
2026-03-28 19:47:24.942,1774727244942.800,2584293,-32752,-32752,-711,1,3
2026-03-28 19:47:24.943,1774727244943.300,2584301,-32752,-32752,-721,1,3
2026-03-28 19:47:24.943,1774727244943.400,2584311,-32752,-32752,-718,1,3
2026-03-28 19:47:24.943,1774727244943.400,2584321,-32752,-32752,-718,1,3
2026-03-28 19:47:24.943,1774727244943.700,2584331,-32752,-32752,-718,1,3
2026-03-28 19:47:24.943,1774727244943.800,2584339,-32752,-32752,-715,1,3
2026-03-28 19:47:24.990,1774727244990.400,2584368,-32752,-32752,-715,1,3
2026-03-28 19:47:24.991,1774727244991.700,2584378,-32752,-32752,-719,1,3
2026-03-28 19:47:24.991,1774727244991.900,2584388,-32752,-32752,-721,1,3
2026-03-28 19:47:25.039,1774727245039.400,2584398,-32752,-32752,-708,1,3
2026-03-28 19:47:25.040,1774727245040.200,2584406,-32752,-32752,-711,1,3
2026-03-28 19:47:25.040,1774727245040.300,2584416,-32752,-32752,-716,1,3
2026-03-28 19:47:25.088,1774727245088.100,2584426,-32752,-32752,-714,1,3
2026-03-28 19:47:25.088,1774727245088.900,2584436,-32752,-32752,-709,1,3
2026-03-28 19:47:25.089,1774727245089.100,2584444,-32752,-32752,-715,1,3
2026-03-28 19:47:25.184,1774727245184.700,2584457,-32752,-32752,-717,1,3
2026-03-28 19:47:25.185,1774727245185.800,2584464,-32752,-32752,-714,1,3
2026-03-28 19:47:25.186,1774727245186.000,2584474,-32752,-32752,-710,1,3
2026-03-28 19:47:25.187,1774727245187.100,2584482,-32752,-32752,-720,1,3
2026-03-28 19:47:25.187,1774727245187.300,2584511,-32752,-32752,-713,1,3
2026-03-28 19:47:25.187,1774727245187.300,2584521,-32752,-32752,-720,1,3
2026-03-28 19:47:25.234,1774727245234.000,2584605,-32752,-32752,-715,1,3
2026-03-28 19:47:25.235,1774727245235.100,2584615,-32752,-32752,-717,1,3
2026-03-28 19:47:25.235,1774727245235.200,2584625,-32752,-32752,-712,1,3
2026-03-28 19:47:25.235,1774727245235.200,2584635,-32752,-32752,-711,1,3
2026-03-28 19:47:25.235,1774727245235.200,2584645,-32752,-32752,-720,1,3
2026-03-28 19:47:25.282,1774727245282.900,2584654,-32752,-32752,-715,1,3
2026-03-28 19:47:25.283,1774727245283.200,2584663,-32752,-32752,-720,1,3
2026-03-28 19:47:25.283,1774727245283.600,2584673,-32752,-32752,-718,1,3
2026-03-28 19:47:25.330,1774727245330.900,2584682,-32752,-32752,-714,1,3
2026-03-28 19:47:25.332,1774727245332.200,2584691,-32752,-32752,-717,1,3
2026-03-28 19:47:25.332,1774727245332.400,2584701,-32752,-32752,-725,1,3
2026-03-28 19:47:25.332,1774727245332.400,2584711,-32752,-32752,-716,1,3
2026-03-28 19:47:25.333,1774727245333.300,2584721,-32752,-32752,-725,1,3
2026-03-28 19:47:25.333,1774727245333.500,2584729,-32752,-32752,-713,1,3
2026-03-28 19:47:25.379,1774727245379.800,2584758,-32752,-32752,-716,1,3
2026-03-28 19:47:25.380,1774727245380.300,2584768,-32752,-32752,-723,1,3
2026-03-28 19:47:25.380,1774727245380.400,2584778,-32752,-32752,-711,1,3
2026-03-28 19:47:25.380,1774727245380.400,2584788,-32752,-32752,-721,1,3
2026-03-28 19:47:25.428,1774727245428.700,2584798,-32752,-32752,-717,1,3
2026-03-28 19:47:25.429,1774727245429.500,2584806,-32752,-32752,-717,1,3
2026-03-28 19:47:25.429,1774727245429.700,2584816,-32752,-32752,-718,1,3
2026-03-28 19:47:25.430,1774727245430.900,2584826,-32752,-32752,-719,1,3
2026-03-28 19:47:25.431,1774727245431.000,2584834,-32752,-32752,-717,1,3
2026-03-28 19:47:25.431,1774727245431.100,2584844,-32752,-32752,-724,1,3
2026-03-28 19:47:25.477,1774727245477.100,2584854,-32752,-32752,-720,1,3
2026-03-28 19:47:25.477,1774727245477.900,2584864,-32752,-32752,-718,1,3
2026-03-28 19:47:25.477,1774727245477.900,2584874,-32752,-32752,-722,1,3
2026-03-28 19:47:25.479,1774727245479.100,2584882,-32752,-32752,-717,1,3
2026-03-28 19:47:25.479,1774727245479.200,2584892,-32752,-32752,-722,1,3
2026-03-28 19:47:25.525,1774727245525.800,2584902,-32752,-32752,-721,1,3
2026-03-28 19:47:25.526,1774727245526.800,2584912,-32752,-32752,-717,1,3
2026-03-28 19:47:25.526,1774727245526.900,2584920,-32752,-32752,-719,1,3
2026-03-28 19:47:25.527,1774727245527.000,2584930,-32752,-32752,-721,1,3
2026-03-28 19:47:25.528,1774727245528.000,2584940,-32752,-32752,-718,1,3
2026-03-28 19:47:25.575,1774727245575.300,2584950,-32752,-32752,-724,1,3
2026-03-28 19:47:25.575,1774727245575.900,2584958,-32752,-32752,-715,1,3
2026-03-28 19:47:25.576,1774727245576.000,2584968,-32752,-32752,-718,1,3
2026-03-28 19:47:25.625,1774727245625.200,2584978,-32752,-32752,-722,1,3
2026-03-28 19:47:25.625,1774727245625.800,2584988,-32752,-32752,-724,1,3
2026-03-28 19:47:25.626,1774727245626.200,2584997,-32752,-32752,-721,1,3
2026-03-28 19:47:25.626,1774727245626.300,2585007,-32752,-32752,-723,1,3
2026-03-28 19:47:25.626,1774727245626.400,2585016,-32752,-32752,-725,1,3
2026-03-28 19:47:25.626,1774727245626.400,2585026,-32752,-32752,-722,1,3
2026-03-28 19:47:25.672,1774727245672.300,2585042,-32752,-32752,-727,1,3
2026-03-28 19:47:25.673,1774727245673.500,2585044,-32752,-32752,-723,1,3
2026-03-28 19:47:25.675,1774727245675.200,2585054,-32752,-32752,-722,1,3
2026-03-28 19:47:25.675,1774727245675.400,2585064,-32752,-32752,-725,1,3
2026-03-28 19:47:25.675,1774727245675.500,2585074,-32752,-32752,-722,1,3
2026-03-28 19:47:25.675,1774727245675.500,2585084,-32752,-32752,-724,1,3
2026-03-28 19:47:25.721,1774727245721.500,2585093,-32752,-32752,-724,1,3
2026-03-28 19:47:25.722,1774727245722.200,2585103,-32752,-32752,-728,1,3
2026-03-28 19:47:25.722,1774727245722.300,2585113,-32752,-32752,-730,1,3
2026-03-28 19:47:25.722,1774727245722.300,2585121,-32752,-32752,-723,1,3
2026-03-28 19:47:25.722,1774727245722.400,2585131,-32752,-32752,-716,1,3
2026-03-28 19:47:25.769,1774727245769.700,2585141,-32752,-32752,-717,1,3
2026-03-28 19:47:25.770,1774727245770.300,2585149,-32752,-32752,-720,1,3
2026-03-28 19:47:25.770,1774727245770.500,2585159,-32752,-32752,-720,1,3
2026-03-28 19:47:25.772,1774727245772.100,2585169,-32752,-32752,-720,1,3
2026-03-28 19:47:25.772,1774727245772.300,2585179,-32752,-32752,-723,1,3
2026-03-28 19:47:25.819,1774727245819.400,2585189,-32752,-32752,-725,1,3
2026-03-28 19:47:25.819,1774727245819.800,2585198,-32752,-32752,-721,1,3
2026-03-28 19:47:25.819,1774727245819.900,2585207,-32752,-32752,-720,1,3
2026-03-28 19:47:25.867,1774727245867.300,2585217,-32752,-32752,-729,1,3
2026-03-28 19:47:25.868,1774727245868.300,2585227,-32752,-32752,-726,1,3
2026-03-28 19:47:25.868,1774727245868.500,2585236,-32752,-32752,-721,1,3
2026-03-28 19:47:25.916,1774727245916.100,2585246,-32752,-32752,-720,1,3
2026-03-28 19:47:25.917,1774727245917.100,2585255,-32752,-32752,-723,1,3
2026-03-28 19:47:25.917,1774727245917.200,2585265,-32752,-32752,-723,1,3
2026-03-28 19:47:25.917,1774727245917.200,2585292,-32752,-32752,-725,1,3
2026-03-28 19:47:25.918,1774727245918.400,2585302,-32752,-32752,-720,1,3
2026-03-28 19:47:25.918,1774727245918.600,2585312,-32752,-32752,-723,1,3
2026-03-28 19:47:25.964,1774727245964.600,2585341,-32752,-32752,-720,1,3
2026-03-28 19:47:25.965,1774727245965.500,2585350,-32752,-32752,-718,1,3
2026-03-28 19:47:25.965,1774727245965.600,2585360,-32752,-32752,-723,1,3
2026-03-28 19:47:25.965,1774727245965.700,2585369,-32752,-32752,-714,1,3
2026-03-28 19:47:25.966,1774727245966.700,2585379,-32752,-32752,-722,1,3
2026-03-28 19:47:26.013,1774727246013.600,2585388,-32752,-32752,-730,1,3
2026-03-28 19:47:26.014,1774727246014.300,2585398,-32752,-32752,-720,1,3
2026-03-28 19:47:26.014,1774727246014.400,2585408,-32752,-32752,-721,1,3
2026-03-28 19:47:26.014,1774727246014.400,2585418,-32752,-32752,-720,1,3
2026-03-28 19:47:26.015,1774727246015.500,2585426,-32752,-32752,-728,1,3
2026-03-28 19:47:26.062,1774727246062.100,2585436,-32752,-32752,-723,1,3
2026-03-28 19:47:26.063,1774727246063.000,2585446,-32752,-32752,-716,1,3
2026-03-28 19:47:26.063,1774727246063.100,2585456,-32752,-32752,-719,1,3
2026-03-28 19:47:26.063,1774727246063.100,2585464,-32752,-32752,-718,1,3
2026-03-28 19:47:26.063,1774727246063.200,2585474,-32752,-32752,-723,1,3
2026-03-28 19:47:26.111,1774727246111.600,2585484,-32752,-32752,-722,1,3
2026-03-28 19:47:26.113,1774727246113.100,2585494,-32752,-32752,-722,1,3
2026-03-28 19:47:26.113,1774727246113.300,2585502,-32752,-32752,-725,1,3
2026-03-28 19:47:26.113,1774727246113.300,2585512,-32752,-32752,-722,1,3
2026-03-28 19:47:26.113,1774727246113.400,2585522,-32752,-32752,-721,1,3
2026-03-28 19:47:26.160,1774727246160.300,2585531,-32752,-32752,-727,1,3
2026-03-28 19:47:26.161,1774727246161.300,2585541,-32752,-32752,-718,1,3
2026-03-28 19:47:26.161,1774727246161.400,2585551,-32752,-32752,-721,1,3
2026-03-28 19:47:26.161,1774727246161.400,2585561,-32752,-32752,-723,1,3
2026-03-28 19:47:26.161,1774727246161.400,2585571,-32752,-32752,-721,1,3
2026-03-28 19:47:26.208,1774727246208.900,2585579,-32752,-32752,-723,1,3
2026-03-28 19:47:26.209,1774727246209.100,2585589,32752,-32752,-721,1,3
2026-03-28 19:47:26.209,1774727246209.800,2585599,-32752,-32752,-724,1,3
2026-03-28 19:47:26.257,1774727246257.200,2585609,-32752,-32752,-722,1,3
2026-03-28 19:47:26.258,1774727246258.400,2585617,-32752,-32752,-723,1,3
2026-03-28 19:47:26.258,1774727246258.500,2585627,-32752,-32752,-724,1,3
2026-03-28 19:47:26.258,1774727246258.500,2585637,-32752,-32752,-733,1,3
2026-03-28 19:47:26.258,1774727246258.600,2585647,-32752,-32752,-721,1,3
