host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-27 20:41:29.558,1774644089558.400,218192,32752,32233,-16992,1,1
2026-03-27 20:41:29.558,1774644089558.500,218201,32752,32197,-16981,1,1
2026-03-27 20:41:29.558,1774644089558.500,218211,32752,32196,-16979,1,1
2026-03-27 20:41:29.559,1774644089559.500,218220,32752,32200,-16978,1,1
2026-03-27 20:41:29.559,1774644089559.600,218229,32752,32199,-16982,1,1
2026-03-27 20:41:29.606,1774644089606.000,218240,32752,32229,-16995,1,1
2026-03-27 20:41:29.606,1774644089606.800,218248,32752,32236,-16994,1,1
2026-03-27 20:41:29.606,1774644089606.900,218258,32752,32227,-16994,1,1
2026-03-27 20:41:29.607,1774644089607.000,218268,32752,32204,-16978,1,1
2026-03-27 20:41:29.607,1774644089607.900,218278,32752,32231,-16999,1,1
2026-03-27 20:41:29.655,1774644089655.000,218286,32752,32194,-16980,1,1
2026-03-27 20:41:29.655,1774644089655.800,218296,32752,32231,-17002,1,1
2026-03-27 20:41:29.656,1774644089656.000,218306,32752,32229,-16996,1,1
2026-03-27 20:41:29.656,1774644089656.100,218316,32752,32227,-17003,1,1
2026-03-27 20:41:29.656,1774644089656.200,218326,32752,32229,-16994,1,1
2026-03-27 20:41:29.703,1774644089703.700,218334,32752,32229,-16987,1,1
2026-03-27 20:41:29.704,1774644089704.600,218344,32752,32234,-16996,1,1
2026-03-27 20:41:29.704,1774644089704.800,218354,32752,32232,-16994,1,1
2026-03-27 20:41:29.704,1774644089704.900,218364,32752,32227,-17001,1,1
2026-03-27 20:41:29.705,1774644089705.000,218372,32752,32236,-16998,1,1
2026-03-27 20:41:29.753,1774644089753.100,218383,32752,32231,-17005,1,1
2026-03-27 20:41:29.754,1774644089754.600,218393,32752,32227,-17004,1,1
2026-03-27 20:41:29.754,1774644089754.900,218401,32752,32231,-17003,1,1
2026-03-27 20:41:29.801,1774644089801.100,218411,32752,32236,-17002,1,1
2026-03-27 20:41:29.802,1774644089802.600,218421,32752,32198,-16982,1,1
2026-03-27 20:41:29.802,1774644089802.800,218431,32752,32202,-16983,1,1
2026-03-27 20:41:29.802,1774644089802.900,218440,32752,32231,-16996,1,1
2026-03-27 20:41:29.803,1774644089803.800,218449,32752,32200,-16985,1,1
2026-03-27 20:41:29.803,1774644089803.900,218459,32752,32202,-16987,1,1
2026-03-27 20:41:29.849,1774644089849.700,218487,32752,32232,-16999,1,1
2026-03-27 20:41:29.850,1774644089850.700,218497,32752,32231,-17003,1,1
2026-03-27 20:41:29.850,1774644089850.800,218507,32752,32202,-16986,1,1
2026-03-27 20:41:29.850,1774644089850.900,218517,32752,32204,-16984,1,1
2026-03-27 20:41:29.851,1774644089851.700,218527,32752,32197,-16987,1,1
2026-03-27 20:41:29.898,1774644089898.700,218535,32752,32204,-16985,1,1
2026-03-27 20:41:29.899,1774644089899.600,218545,32752,32200,-16985,1,1
2026-03-27 20:41:29.899,1774644089899.800,218555,32752,32229,-17006,1,1
2026-03-27 20:41:29.899,1774644089899.900,218563,32752,32198,-16985,1,1
2026-03-27 20:41:29.900,1774644089900.000,218573,32752,32203,-16994,1,1
2026-03-27 20:41:29.947,1774644089947.300,218583,32752,32231,-17013,1,1
2026-03-27 20:41:29.948,1774644089948.200,218593,32752,32235,-17003,1,1
2026-03-27 20:41:29.948,1774644089948.400,218601,32752,32201,-16988,1,1
2026-03-27 20:41:29.948,1774644089948.500,218611,32752,32206,-16987,1,1
2026-03-27 20:41:29.949,1774644089949.400,218621,32752,32199,-16990,1,1
2026-03-27 20:41:29.996,1774644089996.100,218631,32752,32200,-16987,1,1
2026-03-27 20:41:29.997,1774644089997.100,218640,32752,32197,-16986,1,1
2026-03-27 20:41:29.997,1774644089997.300,218650,32752,32233,-17011,1,1
2026-03-27 20:41:29.997,1774644089997.400,218660,32752,32200,-16990,1,1
2026-03-27 20:41:29.997,1774644089997.500,218669,32752,32200,-16988,1,1
2026-03-27 20:41:30.045,1774644090045.400,218678,32752,32236,-17003,1,1
2026-03-27 20:41:30.046,1774644090046.400,218688,32752,32227,-17007,1,1
2026-03-27 20:41:30.050,1774644090050.000,218698,32752,32237,-17004,1,1
2026-03-27 20:41:30.094,1774644090094.000,218708,32752,32203,-16985,1,1
2026-03-27 20:41:30.095,1774644090095.100,218716,32752,32234,-17005,1,1
2026-03-27 20:41:30.095,1774644090095.200,218726,32752,32232,-17010,1,1
2026-03-27 20:41:30.095,1774644090095.300,218736,32752,32233,-17007,1,1
2026-03-27 20:41:30.095,1774644090095.400,218746,32752,32232,-17007,1,1
2026-03-27 20:41:30.097,1774644090097.100,218756,32752,32235,-17013,1,1
2026-03-27 20:41:30.142,1774644090142.200,218783,32752,32203,-16992,1,1
2026-03-27 20:41:30.143,1774644090143.100,218793,32752,32205,-16991,1,1
2026-03-27 20:41:30.143,1774644090143.100,218803,32752,32236,-17006,1,1
2026-03-27 20:41:30.143,1774644090143.200,218812,32752,32231,-17012,1,1
2026-03-27 20:41:30.192,1774644090192.500,218823,32752,32202,-16984,1,1
2026-03-27 20:41:30.195,1774644090195.200,218831,32752,32236,-17005,1,1
2026-03-27 20:41:30.195,1774644090195.400,218841,32752,32237,-16993,1,1
2026-03-27 20:41:30.195,1774644090195.500,218851,32752,32197,-16985,1,1
2026-03-27 20:41:30.195,1774644090195.600,218861,32752,32230,-17004,1,1
2026-03-27 20:41:30.195,1774644090195.700,218869,32752,32230,-16994,1,1
2026-03-27 20:41:30.240,1774644090240.500,218879,32752,32197,-16971,1,1
2026-03-27 20:41:30.241,1774644090241.700,218889,32752,32195,-16957,1,1
2026-03-27 20:41:30.241,1774644090241.800,218898,32752,32194,-16946,1,1
2026-03-27 20:41:30.241,1774644090241.800,218908,32752,32229,-16956,1,1
2026-03-27 20:41:30.241,1774644090241.900,218917,32752,32224,-16946,1,1
2026-03-27 20:41:30.289,1774644090289.400,218926,32752,32192,-16927,1,1
2026-03-27 20:41:30.290,1774644090290.100,218936,32752,32227,-16934,1,1
2026-03-27 20:41:30.290,1774644090290.300,218946,32752,32197,-16908,1,1
2026-03-27 20:41:30.290,1774644090290.400,218956,32752,32222,-16918,1,1
2026-03-27 20:41:30.290,1774644090290.400,218966,32752,32194,-16888,1,1
2026-03-27 20:41:30.338,1774644090338.100,218974,32752,32216,-16897,1,1
2026-03-27 20:41:30.339,1774644090339.200,218984,32752,32189,-16869,1,1
2026-03-27 20:41:30.339,1774644090339.400,218994,32752,32189,-16863,1,1
2026-03-27 20:41:30.339,1774644090339.500,219004,32752,32218,-16863,1,1
2026-03-27 20:41:30.339,1774644090339.600,219012,32752,32182,-16850,1,1
2026-03-27 20:41:30.386,1774644090386.200,219022,32752,32215,-16845,1,1
2026-03-27 20:41:30.386,1774644090386.900,219032,32752,32183,-16830,1,1
2026-03-27 20:41:30.387,1774644090387.100,219042,32752,32213,-16832,1,1
2026-03-27 20:41:30.387,1774644090387.200,219050,32752,32213,-16827,1,1
2026-03-27 20:41:30.388,1774644090388.100,219060,32752,32210,-16808,1,1
2026-03-27 20:41:30.434,1774644090434.600,219070,32752,32210,-16799,1,1
2026-03-27 20:41:30.435,1774644090435.600,219080,32752,32177,-16777,1,1
2026-03-27 20:41:30.435,1774644090435.600,219089,32752,32174,-16764,1,1
2026-03-27 20:41:30.435,1774644090435.700,219099,32752,32206,-16769,1,1
2026-03-27 20:41:30.435,1774644090435.700,219108,32752,32176,-16744,1,1
2026-03-27 20:41:30.483,1774644090483.300,219117,32752,32203,-16744,1,1
2026-03-27 20:41:30.484,1774644090484.300,219127,32752,32202,-16731,1,1
2026-03-27 20:41:30.484,1774644090484.400,219137,32752,32203,-16732,1,1
2026-03-27 20:41:30.484,1774644090484.400,219147,32752,32197,-16721,1,1
2026-03-27 20:41:30.484,1774644090484.500,219155,32752,32194,-16706,1,1
2026-03-27 20:41:30.531,1774644090531.900,219165,32752,32196,-16700,1,1
2026-03-27 20:41:30.533,1774644090533.100,219175,32752,32164,-16678,1,1
2026-03-27 20:41:30.533,1774644090533.200,219185,32752,32165,-16662,1,1
2026-03-27 20:41:30.533,1774644090533.200,219195,32752,32161,-16646,1,1
2026-03-27 20:41:30.533,1774644090533.300,219203,32752,32195,-16660,1,1
2026-03-27 20:41:30.580,1774644090580.900,219213,32752,32186,-16650,1,1
2026-03-27 20:41:30.581,1774644090581.800,219223,32752,32156,-16614,1,1
2026-03-27 20:41:30.583,1774644090583.400,219232,32752,32155,-16609,1,1
2026-03-27 20:41:30.583,1774644090583.500,219242,32752,32153,-16595,1,1
2026-03-27 20:41:30.583,1774644090583.500,219251,32752,32152,-16585,1,1
2026-03-27 20:41:30.629,1774644090629.600,219262,32752,32150,-16575,1,1
2026-03-27 20:41:30.630,1774644090630.600,219270,32752,32180,-16581,1,1
2026-03-27 20:41:30.630,1774644090630.800,219280,32752,32154,-16548,1,1
2026-03-27 20:41:30.631,1774644090631.700,219290,32752,32145,-16542,1,1
2026-03-27 20:41:30.631,1774644090631.700,219300,32752,32145,-16535,1,1
2026-03-27 20:41:30.679,1774644090679.000,219309,32752,32179,-16528,1,1
2026-03-27 20:41:30.679,1774644090679.700,219319,32752,32172,-16517,1,1
2026-03-27 20:41:30.680,1774644090680.000,219327,32752,32177,-16506,1,1
2026-03-27 20:41:30.727,1774644090727.400,219337,32752,32143,-16487,1,1
2026-03-27 20:41:30.728,1774644090728.800,219347,32752,32173,-16482,1,1
2026-03-27 20:41:30.729,1774644090729.000,219357,32752,32140,-16465,1,1
2026-03-27 20:41:30.729,1774644090729.100,219367,32752,32136,-16451,1,1
2026-03-27 20:41:30.729,1774644090729.300,219375,32752,32169,-16453,1,1
2026-03-27 20:41:30.729,1774644090729.900,219385,32752,32133,-16432,1,1
2026-03-27 20:41:30.777,1774644090777.400,219413,32752,32124,-16387,1,1
2026-03-27 20:41:30.778,1774644090778.100,219423,32752,32133,-16372,1,1
2026-03-27 20:41:30.778,1774644090778.300,219433,32752,32160,-16376,1,1
2026-03-27 20:41:30.778,1774644090778.400,219443,32752,32121,-16352,1,1
2026-03-27 20:41:30.778,1774644090778.500,219451,32752,32153,-16350,1,1
2026-03-27 20:41:30.824,1774644090824.900,219461,32752,32121,-16321,1,1
2026-03-27 20:41:30.825,1774644090825.700,219471,32752,32116,-16315,1,1
2026-03-27 20:41:30.827,1774644090827.400,219481,32752,32112,-16308,1,1
2026-03-27 20:41:30.827,1774644090827.500,219490,32752,32112,-16289,1,1
2026-03-27 20:41:30.827,1774644090827.700,219499,32752,32144,-16288,1,1
2026-03-27 20:41:30.873,1774644090873.600,219510,32752,32114,-16261,1,1
2026-03-27 20:41:30.874,1774644090874.500,219518,32752,32113,-16250,1,1
2026-03-27 20:41:30.874,1774644090874.700,219528,32752,32110,-16233,1,1
2026-03-27 20:41:30.875,1774644090875.700,219538,32752,32136,-16233,1,1
2026-03-27 20:41:30.875,1774644090875.800,219548,32752,32106,-16212,1,1
2026-03-27 20:41:30.922,1774644090922.400,219556,32752,32133,-16216,1,1
2026-03-27 20:41:30.923,1774644090923.300,219566,32752,32105,-16188,1,1
2026-03-27 20:41:30.923,1774644090923.600,219576,32752,32099,-16175,1,1
2026-03-27 20:41:30.923,1774644090923.700,219586,32752,32095,-16158,1,1
2026-03-27 20:41:30.924,1774644090924.300,219596,32752,32097,-16138,1,1
2026-03-27 20:41:30.972,1774644090972.500,219605,32752,32092,-16131,1,1
2026-03-27 20:41:30.973,1774644090973.200,219615,32752,32124,-16136,1,1
2026-03-27 20:41:30.973,1774644090973.300,219625,32752,32120,-16113,1,1
2026-03-27 20:41:31.019,1774644091019.600,219633,32752,32088,-16089,1,1
2026-03-27 20:41:31.068,1774644091068.600,219643,32752,32121,-16092,1,1
2026-03-27 20:41:31.070,1774644091070.200,219653,32752,32119,-16075,1,1
2026-03-27 20:41:31.070,1774644091070.500,219661,32752,32083,-16040,1,1
2026-03-27 20:41:31.070,1774644091070.600,219671,32752,32116,-16051,1,1
2026-03-27 20:41:31.071,1774644091071.300,219681,32752,32085,-16019,1,1
2026-03-27 20:41:31.071,1774644091071.500,219710,32752,32109,-15991,1,1
2026-03-27 20:41:31.071,1774644091071.600,219718,32752,32108,-15972,1,1
2026-03-27 20:41:31.117,1774644091117.100,219757,32752,32065,-15899,1,1
2026-03-27 20:41:31.118,1774644091118.000,219766,32752,32066,-15888,1,1
2026-03-27 20:41:31.118,1774644091118.100,219776,32752,32066,-15883,1,1
2026-03-27 20:41:31.118,1774644091118.100,219786,32752,32096,-15888,1,1
2026-03-27 20:41:31.166,1774644091166.100,219796,32752,32065,-15868,1,1
2026-03-27 20:41:31.167,1774644091167.200,219805,32752,32065,-15875,1,1
2026-03-27 20:41:31.169,1774644091169.000,219815,32752,32063,-15863,1,1
2026-03-27 20:41:31.169,1774644091169.100,219824,32752,32094,-15877,1,1
2026-03-27 20:41:31.169,1774644091169.200,219834,32752,32066,-15861,1,1
2026-03-27 20:41:31.169,1774644091169.300,219842,32752,32063,-15861,1,1
2026-03-27 20:41:31.214,1774644091214.400,219853,32752,32067,-15862,1,1
2026-03-27 20:41:31.215,1774644091215.500,219862,32752,32058,-15852,1,1
2026-03-27 20:41:31.217,1774644091217.100,219872,32752,32059,-15853,1,1
2026-03-27 20:41:31.217,1774644091217.200,219881,32752,32093,-15873,1,1
2026-03-27 20:41:31.217,1774644091217.200,219891,32752,32065,-15861,1,1
2026-03-27 20:41:31.264,1774644091264.000,219900,32752,32065,-15855,1,1
2026-03-27 20:41:31.264,1774644091264.400,219910,32752,32092,-15863,1,1
2026-03-27 20:41:31.264,1774644091264.900,219920,32752,32061,-15852,1,1
2026-03-27 20:41:31.313,1774644091313.800,219929,32752,32098,-15858,1,1
2026-03-27 20:41:31.314,1774644091314.500,219939,32752,32058,-15846,1,1
2026-03-27 20:41:31.314,1774644091314.700,219948,32752,32060,-15842,1,1
2026-03-27 20:41:31.314,1774644091314.900,219958,32752,32058,-15838,1,1
2026-03-27 20:41:31.315,1774644091315.000,219967,32752,32089,-15852,1,1
2026-03-27 20:41:31.315,1774644091315.100,219977,32752,32059,-15842,1,1
2026-03-27 20:41:31.361,1774644091361.400,219992,32752,32059,-15830,1,1
2026-03-27 20:41:31.362,1774644091362.400,219995,32752,32088,-15850,1,1
2026-03-27 20:41:31.362,1774644091362.500,220005,32752,32064,-15833,1,1
2026-03-27 20:41:31.362,1774644091362.600,220015,32752,32054,-15828,1,1
2026-03-27 20:41:31.362,1774644091362.600,220025,32752,32086,-15840,1,1
2026-03-27 20:41:31.362,1774644091362.600,220035,32752,32061,-15825,1,1
2026-03-27 20:41:31.410,1774644091410.500,220044,32752,32063,-15816,1,1
2026-03-27 20:41:31.411,1774644091411.900,220054,32752,32087,-15834,1,1
2026-03-27 20:41:31.411,1774644091411.900,220062,32752,32089,-15834,1,1
2026-03-27 20:41:31.412,1774644091412.000,220072,32752,32059,-15813,1,1
2026-03-27 20:41:31.412,1774644091412.000,220082,32752,32054,-15814,1,1
2026-03-27 20:41:31.458,1774644091458.100,220092,32752,32058,-15815,1,1
2026-03-27 20:41:31.459,1774644091459.300,220100,32752,32055,-15810,1,1
2026-03-27 20:41:31.459,1774644091459.400,220110,32752,32057,-15809,1,1
2026-03-27 20:41:31.459,1774644091459.400,220120,32752,32054,-15803,1,1
2026-03-27 20:41:31.459,1774644091459.500,220130,32752,32052,-15804,1,1
2026-03-27 20:41:31.506,1774644091506.900,220139,32752,32058,-15802,1,1
2026-03-27 20:41:31.508,1774644091508.000,220148,32752,32054,-15797,1,1
2026-03-27 20:41:31.509,1774644091509.700,220158,32752,32086,-15807,1,1
2026-03-27 20:41:31.509,1774644091509.700,220168,32752,32088,-15804,1,1
2026-03-27 20:41:31.509,1774644091509.800,220178,32752,32052,-15789,1,1
2026-03-27 20:41:31.556,1774644091556.300,220187,32752,32056,-15785,1,1
2026-03-27 20:41:31.556,1774644091556.400,220197,32752,32084,-15800,1,1
2026-03-27 20:41:31.557,1774644091557.300,220206,32752,32054,-15781,1,1
2026-03-27 20:41:31.604,1774644091604.500,220216,32752,32052,-15782,1,1
2026-03-27 20:41:31.606,1774644091606.000,220224,32752,32049,-15776,1,1
2026-03-27 20:41:31.606,1774644091606.100,220235,32752,32049,-15777,1,1
2026-03-27 20:41:31.606,1774644091606.200,220245,32752,32054,-15770,1,1
2026-03-27 20:41:31.607,1774644091607.200,220253,32752,32050,-15774,1,1
2026-03-27 20:41:31.607,1774644091607.300,220263,32752,32049,-15757,1,1
2026-03-27 20:41:31.654,1774644091654.200,220292,32752,32050,-15758,1,1
2026-03-27 20:41:31.654,1774644091654.900,220301,32752,32049,-15755,1,1
2026-03-27 20:41:31.655,1774644091655.100,220311,32752,32049,-15755,1,1
2026-03-27 20:41:31.655,1774644091655.200,220320,32752,32047,-15746,1,1
2026-03-27 20:41:31.655,1774644091655.200,220330,32752,32082,-15758,1,1
2026-03-27 20:41:31.702,1774644091702.400,220339,32752,32078,-15761,1,1
2026-03-27 20:41:31.703,1774644091703.400,220349,32752,32048,-15756,1,1
2026-03-27 20:41:31.703,1774644091703.600,220359,32752,32053,-15740,1,1
2026-03-27 20:41:31.703,1774644091703.700,220369,32752,32048,-15751,1,1
2026-03-27 20:41:31.703,1774644091703.800,220379,32752,32048,-15735,1,1
2026-03-27 20:41:31.751,1774644091751.600,220387,32752,32082,-15753,1,1
2026-03-27 20:41:31.752,1774644091752.600,220397,32752,32048,-15734,1,1
2026-03-27 20:41:31.752,1774644091752.800,220407,32752,32052,-15736,1,1
2026-03-27 20:41:31.752,1774644091752.900,220417,32752,32043,-15732,1,1
2026-03-27 20:41:31.753,1774644091753.000,220425,32752,32076,-12585,1,1
2026-03-27 20:41:31.800,1774644091800.700,220435,32752,32081,-15741,1,1
2026-03-27 20:41:31.801,1774644091801.700,220445,32752,32046,-15722,1,1
2026-03-27 20:41:31.801,1774644091801.800,220453,32752,32047,-15718,1,1
2026-03-27 20:41:31.801,1774644091801.900,220463,32752,32078,-15736,1,1
2026-03-27 20:41:31.802,1774644091802.000,220473,32752,32076,-15739,1,1
2026-03-27 20:41:31.849,1774644091849.200,220483,32752,32047,-15721,1,1
2026-03-27 20:41:31.850,1774644091850.500,220493,32752,32075,-15733,1,1
2026-03-27 20:41:31.850,1774644091850.700,220501,32752,32050,-15713,1,1
2026-03-27 20:41:31.899,1774644091899.000,220511,32752,32076,-15732,1,1
2026-03-27 20:41:31.901,1774644091901.700,220521,32752,32079,-15732,1,1
2026-03-27 20:41:31.901,1774644091901.900,220531,32752,32075,-15732,1,1
2026-03-27 20:41:31.902,1774644091902.200,220540,32752,32044,-15718,1,1
2026-03-27 20:41:31.902,1774644091902.500,220549,32752,32046,-15718,1,1
2026-03-27 20:41:31.902,1774644091902.600,220559,32752,32050,-15718,1,1
2026-03-27 20:41:31.946,1774644091946.300,220577,32752,32049,-15718,1,1
2026-03-27 20:41:31.947,1774644091947.700,220597,32752,32050,-15733,1,1
2026-03-27 20:41:31.947,1774644091947.900,220606,32752,32056,-15684,1,1
2026-03-27 20:41:31.948,1774644091948.100,220616,32752,32080,-15725,1,1
2026-03-27 20:41:31.994,1774644091994.700,220626,32752,32055,-15727,1,1
2026-03-27 20:41:31.995,1774644091995.900,220635,32752,32088,-15755,1,1
2026-03-27 20:41:31.996,1774644091996.100,220645,32752,32085,-15771,1,1
2026-03-27 20:41:31.997,1774644091997.000,220655,32752,32059,-15774,1,1
2026-03-27 20:41:31.997,1774644091997.100,220664,32752,32095,-15794,1,1
2026-03-27 20:41:32.043,1774644092043.700,220674,32752,32097,-15804,1,1
2026-03-27 20:41:32.044,1774644092044.500,220683,32752,32064,-15829,1,1
2026-03-27 20:41:32.044,1774644092044.700,220693,32752,32066,-15844,1,1
2026-03-27 20:41:32.044,1774644092044.800,220702,32752,32102,-15874,1,1
2026-03-27 20:41:32.045,1774644092045.600,220712,32752,32072,-15862,1,1
2026-03-27 20:41:32.092,1774644092092.200,220723,32752,32101,-15908,1,1
2026-03-27 20:41:32.093,1774644092093.700,220731,32752,32105,-15918,1,1
2026-03-27 20:41:32.094,1774644092094.000,220741,32752,32074,-15920,1,1
2026-03-27 20:41:32.094,1774644092094.100,220749,32752,32071,-15941,1,1
2026-03-27 20:41:32.094,1774644092094.100,220759,32752,32074,-15965,1,1
2026-03-27 20:41:32.094,1774644092094.900,220769,32752,32082,-15969,1,1
2026-03-27 20:41:32.141,1774644092141.200,220778,32752,32086,-15991,1,1
2026-03-27 20:41:32.142,1774644092142.100,220788,32752,32083,-15997,1,1
2026-03-27 20:41:32.142,1774644092142.200,220798,32752,32083,-16018,1,1
2026-03-27 20:41:32.191,1774644092191.500,220808,32752,32089,-16034,1,1
2026-03-27 20:41:32.192,1774644092192.300,220818,32752,32087,-16054,1,1
2026-03-27 20:41:32.192,1774644092192.500,220826,32752,32089,-16079,1,1
2026-03-27 20:41:32.192,1774644092192.600,220836,32752,32125,-16093,1,1
2026-03-27 20:41:32.192,1774644092192.800,220846,32752,32090,-16098,1,1
2026-03-27 20:41:32.192,1774644092192.900,220856,32752,32094,-16112,1,1
2026-03-27 20:41:32.238,1774644092238.400,220869,32752,32124,-16138,1,1
2026-03-27 20:41:32.239,1774644092239.700,220874,32752,32129,-16162,1,1
2026-03-27 20:41:32.241,1774644092241.700,220884,32752,32103,-16159,1,1
2026-03-27 20:41:32.241,1774644092241.700,220893,32752,32096,-16168,1,1
2026-03-27 20:41:32.241,1774644092241.800,220902,32752,32104,-16190,1,1
2026-03-27 20:41:32.241,1774644092241.800,220912,32752,32140,-16211,1,1
2026-03-27 20:41:32.288,1774644092288.300,220921,32752,32106,-16201,1,1
2026-03-27 20:41:32.289,1774644092289.300,220931,32752,32140,-16238,1,1
2026-03-27 20:41:32.289,1774644092289.600,220941,32752,32107,-16240,1,1
2026-03-27 20:41:32.289,1774644092289.800,220951,32752,32117,-16251,1,1
2026-03-27 20:41:32.290,1774644092290.000,220961,32752,32144,-16279,1,1
2026-03-27 20:41:32.337,1774644092337.000,220969,32752,32116,-16278,1,1
2026-03-27 20:41:32.338,1774644092338.000,220979,32752,32120,-16298,1,1
2026-03-27 20:41:32.338,1774644092338.200,220989,32752,32115,-16302,1,1
2026-03-27 20:41:32.338,1774644092338.300,220999,32752,32150,-16330,1,1
2026-03-27 20:41:32.338,1774644092338.400,221007,32752,32125,-16336,1,1
2026-03-27 20:41:32.385,1774644092385.300,221017,32752,32156,-16354,1,1
2026-03-27 20:41:32.386,1774644092386.200,221027,32752,32154,-16369,1,1
2026-03-27 20:41:32.386,1774644092386.200,221037,32752,32126,-16365,1,1
2026-03-27 20:41:32.386,1774644092386.300,221045,32752,32157,-16388,1,1
2026-03-27 20:41:32.389,1774644092389.000,221055,32752,32162,-16405,1,1
2026-03-27 20:41:32.434,1774644092434.300,221066,32752,32161,-16420,1,1
2026-03-27 20:41:32.435,1774644092435.200,221074,32752,32159,-16434,1,1
2026-03-27 20:41:32.435,1774644092435.200,221084,32752,32166,-16449,1,1
2026-03-27 20:41:32.435,1774644092435.300,221094,32752,32129,-16440,1,1
2026-03-27 20:41:32.435,1774644092435.300,221104,32752,32138,-16450,1,1
2026-03-27 20:41:32.483,1774644092483.700,221113,32752,32139,-16467,1,1
2026-03-27 20:41:32.483,1774644092483.900,221123,32752,32170,-16487,1,1
2026-03-27 20:41:32.483,1774644092483.900,221132,32752,32142,-16494,1,1
2026-03-27 20:41:32.483,1774644092483.900,221142,32752,32138,-16495,1,1
2026-03-27 20:41:32.485,1774644092485.000,221151,32752,32140,-16512,1,1
2026-03-27 20:41:32.485,1774644092485.000,221161,32752,32176,-16540,1,1
2026-03-27 20:41:32.531,1774644092531.500,221171,32752,32174,-16554,1,1
2026-03-27 20:41:32.533,1774644092533.000,221179,32752,32179,-16560,1,1
2026-03-27 20:41:32.533,1774644092533.000,221189,32752,32145,-16557,1,1
2026-03-27 20:41:32.533,1774644092533.000,221199,32752,32151,-16574,1,1
2026-03-27 20:41:32.533,1774644092533.100,221209,32752,32182,-16592,1,1
2026-03-27 20:41:32.580,1774644092580.400,221218,32752,32151,-16590,1,1
2026-03-27 20:41:32.581,1774644092581.700,221227,32752,32183,-16622,1,1
2026-03-27 20:41:32.581,1774644092581.800,221237,32752,32188,-16638,1,1
2026-03-27 20:41:32.581,1774644092581.800,221247,32752,32154,-16619,1,1
2026-03-27 20:41:32.581,1774644092581.800,221255,32752,32194,-16648,1,1
2026-03-27 20:41:32.628,1774644092628.500,221266,32752,32197,-16665,1,1
2026-03-27 20:41:32.629,1774644092629.400,221276,32752,32196,-16670,1,1
2026-03-27 20:41:32.631,1774644092631.100,221286,32752,32195,-16683,1,1
2026-03-27 20:41:32.631,1774644092631.300,221294,32752,32163,-16674,1,1
2026-03-27 20:41:32.631,1774644092631.400,221304,32752,32196,-16700,1,1
2026-03-27 20:41:32.678,1774644092678.200,221314,32752,32199,-16719,1,1
2026-03-27 20:41:32.679,1774644092679.100,221322,32752,32196,-16725,1,1
2026-03-27 20:41:32.679,1774644092679.300,221332,32752,32199,-16741,1,1
2026-03-27 20:41:32.679,1774644092679.400,221342,32752,32175,-16736,1,1
2026-03-27 20:41:32.679,1774644092679.500,221352,32752,32172,-16737,1,1
2026-03-27 20:41:32.726,1774644092726.200,221362,32752,32172,-16753,1,1
2026-03-27 20:41:32.727,1774644092727.200,221370,32752,32170,-16761,1,1
2026-03-27 20:41:32.727,1774644092727.500,221380,32752,32206,-16785,1,1
2026-03-27 20:41:32.727,1774644092727.600,221390,32752,32176,-16781,1,1
2026-03-27 20:41:32.728,1774644092728.000,221400,32752,32181,-16789,1,1
2026-03-27 20:41:32.775,1774644092775.400,221409,32752,32208,-16815,1,1
2026-03-27 20:41:32.776,1774644092776.000,221418,32752,32207,-16826,1,1
2026-03-27 20:41:32.776,1774644092776.400,221428,32752,32181,-16811,1,1
2026-03-27 20:41:32.825,1774644092825.300,221438,32752,32185,-16824,1,1
2026-03-27 20:41:32.826,1774644092826.100,221446,32752,32179,-16839,1,1
2026-03-27 20:41:32.827,1774644092827.300,221457,32752,32215,-16861,1,1
2026-03-27 20:41:32.827,1774644092827.500,221467,32752,32218,-16874,1,1
2026-03-27 20:41:32.827,1774644092827.600,221477,32752,32183,-16869,1,1
2026-03-27 20:41:32.827,1774644092827.700,221485,32752,32216,-16893,1,1
2026-03-27 20:41:32.872,1774644092872.500,221503,32752,32187,-16877,1,1
2026-03-27 20:41:32.873,1774644092873.500,221523,32752,32193,-16905,1,1
2026-03-27 20:41:32.873,1774644092873.700,221533,32752,32189,-16922,1,1
2026-03-27 20:41:32.874,1774644092874.100,221542,32752,32227,-16943,1,1
2026-03-27 20:41:32.921,1774644092921.100,221553,32752,32224,-16951,1,1
2026-03-27 20:41:32.922,1774644092922.000,221561,32752,32225,-16961,1,1
2026-03-27 20:41:32.922,1774644092922.200,221571,32752,32191,-16955,1,1
2026-03-27 20:41:32.922,1774644092922.300,221581,32752,32194,-16958,1,1
2026-03-27 20:41:32.923,1774644092923.200,221591,32752,32230,-16989,1,1
2026-03-27 20:41:32.969,1774644092969.900,221601,32752,32196,-16972,1,1
2026-03-27 20:41:32.970,1774644092970.600,221609,32752,32199,-16974,1,1
2026-03-27 20:41:32.970,1774644092970.800,221619,32752,32201,-16969,1,1
2026-03-27 20:41:32.970,1774644092970.800,221629,32752,32199,-16973,1,1
2026-03-27 20:41:32.970,1774644092970.900,221639,32752,32229,-16991,1,1
2026-03-27 20:41:33.018,1774644093018.500,221649,32752,32199,-16974,1,1
2026-03-27 20:41:33.019,1774644093019.900,221657,32752,32197,-16971,1,1
2026-03-27 20:41:33.020,1774644093020.100,221667,32752,32227,-16984,1,1
2026-03-27 20:41:33.020,1774644093020.200,221676,32752,32196,-16970,1,1
