host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-27 21:33:51.658,1774647231658.000,3360272,32752,32304,-18036,1,1
2026-03-27 21:33:51.658,1774647231658.200,3360281,32752,32302,-18041,1,1
2026-03-27 21:33:51.658,1774647231658.400,3360290,32752,32304,-18033,1,1
2026-03-27 21:33:51.658,1774647231658.400,3360300,32752,32303,-18042,1,1
2026-03-27 21:33:51.704,1774647231704.800,3360311,32752,32308,-18033,1,1
2026-03-27 21:33:51.705,1774647231705.500,3360319,32752,32307,-18039,1,1
2026-03-27 21:33:51.705,1774647231705.700,3360329,32752,32305,-18038,1,1
2026-03-27 21:33:51.705,1774647231705.700,3360339,32752,32309,-18041,1,1
2026-03-27 21:33:51.705,1774647231705.800,3360348,32752,32305,-18044,1,1
2026-03-27 21:33:51.753,1774647231753.100,3360357,32752,32305,-18034,1,1
2026-03-27 21:33:51.754,1774647231754.200,3360367,32752,32305,-18039,1,1
2026-03-27 21:33:51.754,1774647231754.300,3360377,32752,32305,-18040,1,1
2026-03-27 21:33:51.803,1774647231803.000,3360387,32752,32302,-18039,1,1
2026-03-27 21:33:51.803,1774647231803.600,3360396,32752,32306,-18037,1,1
2026-03-27 21:33:51.803,1774647231803.600,3360405,32752,32305,-18039,1,1
2026-03-27 21:33:51.803,1774647231803.700,3360415,32752,32303,-18037,1,1
2026-03-27 21:33:51.805,1774647231805.000,3360425,32752,32310,-18028,1,1
2026-03-27 21:33:51.805,1774647231805.200,3360435,32752,32307,-18044,1,1
2026-03-27 21:33:51.850,1774647231850.500,3360462,32752,32305,-18039,1,1
2026-03-27 21:33:51.852,1774647231852.700,3360472,32752,32303,-18039,1,1
2026-03-27 21:33:51.852,1774647231852.800,3360482,32752,32305,-18034,1,1
2026-03-27 21:33:51.852,1774647231852.900,3360492,32752,32309,-18033,1,1
2026-03-27 21:33:51.900,1774647231900.100,3360500,32752,32304,-18034,1,1
2026-03-27 21:33:51.900,1774647231900.300,3360510,32752,32306,-18035,1,1
2026-03-27 21:33:51.901,1774647231901.700,3360520,32752,32310,-18037,1,1
2026-03-27 21:33:51.901,1774647231901.700,3360530,32752,32305,-18030,1,1
2026-03-27 21:33:51.901,1774647231901.700,3360538,32752,32304,-18034,1,1
2026-03-27 21:33:51.901,1774647231901.800,3360548,32752,32306,-18035,1,1
2026-03-27 21:33:51.948,1774647231948.400,3360559,32752,32305,-18038,1,1
2026-03-27 21:33:51.949,1774647231949.300,3360567,32752,32309,-18037,1,1
2026-03-27 21:33:51.949,1774647231949.300,3360577,32752,32307,-18029,1,1
2026-03-27 21:33:51.949,1774647231949.400,3360587,32752,32306,-18037,1,1
2026-03-27 21:33:51.949,1774647231949.400,3360597,32752,32305,-18032,1,1
2026-03-27 21:33:51.996,1774647231996.400,3360605,32752,32301,-18041,1,1
2026-03-27 21:33:51.997,1774647231997.200,3360615,32752,32306,-18034,1,1
2026-03-27 21:33:51.997,1774647231997.400,3360625,32752,32303,-18034,1,1
2026-03-27 21:33:51.998,1774647231998.300,3360635,32752,32305,-18041,1,1
2026-03-27 21:33:51.998,1774647231998.400,3360643,32752,32308,-18039,1,1
2026-03-27 21:33:52.045,1774647232045.400,3360653,32752,32310,-18038,1,1
2026-03-27 21:33:52.046,1774647232046.200,3360663,32752,32305,-18037,1,1
2026-03-27 21:33:52.046,1774647232046.300,3360673,32752,32306,-18033,1,1
2026-03-27 21:33:52.093,1774647232093.900,3360681,32752,32302,-18032,1,1
2026-03-27 21:33:52.095,1774647232095.100,3360691,32752,32308,-18036,1,1
2026-03-27 21:33:52.095,1774647232095.200,3360701,32752,32307,-18037,1,1
2026-03-27 21:33:52.095,1774647232095.200,3360711,32752,32306,-18032,1,1
2026-03-27 21:33:52.096,1774647232096.600,3360721,32752,32306,-18038,1,1
2026-03-27 21:33:52.096,1774647232096.600,3360729,32752,32306,-18030,1,1
2026-03-27 21:33:52.142,1774647232142.300,3360745,32752,32309,-18036,1,1
2026-03-27 21:33:52.143,1774647232143.900,3360748,32752,32304,-18036,1,1
2026-03-27 21:33:52.143,1774647232143.900,3360758,32752,32307,-18036,1,1
2026-03-27 21:33:52.144,1774647232144.000,3360768,32752,32305,-18035,1,1
2026-03-27 21:33:52.144,1774647232144.000,3360778,32752,32308,-18036,1,1
2026-03-27 21:33:52.145,1774647232145.000,3360788,32752,32310,-18030,1,1
2026-03-27 21:33:52.191,1774647232191.200,3360797,32752,32308,-18038,1,1
2026-03-27 21:33:52.192,1774647232192.300,3360806,32752,32308,-18029,1,1
2026-03-27 21:33:52.192,1774647232192.300,3360815,32752,32302,-18034,1,1
2026-03-27 21:33:52.192,1774647232192.400,3360825,32752,32302,-18029,1,1
2026-03-27 21:33:52.192,1774647232192.400,3360834,32752,32306,-18036,1,1
2026-03-27 21:33:52.240,1774647232240.100,3360845,32752,32308,-18026,1,1
2026-03-27 21:33:52.241,1774647232241.100,3360853,32752,32309,-18030,1,1
2026-03-27 21:33:52.242,1774647232242.600,3360863,32752,32306,-18038,1,1
2026-03-27 21:33:52.242,1774647232242.600,3360873,32752,32308,-18037,1,1
2026-03-27 21:33:52.242,1774647232242.700,3360883,32752,32307,-18035,1,1
2026-03-27 21:33:52.289,1774647232289.300,3360891,32752,32306,-18037,1,1
2026-03-27 21:33:52.290,1774647232290.500,3360901,32752,32305,-18033,1,1
2026-03-27 21:33:52.290,1774647232290.600,3360911,32752,32304,-18034,1,1
2026-03-27 21:33:52.290,1774647232290.700,3360921,32752,32305,-18036,1,1
2026-03-27 21:33:52.290,1774647232290.700,3360931,32752,32308,-18034,1,1
2026-03-27 21:33:52.339,1774647232339.000,3360939,32752,32304,-18034,1,1
2026-03-27 21:33:52.339,1774647232339.400,3360949,32752,32309,-18035,1,1
2026-03-27 21:33:52.339,1774647232339.400,3360959,32752,32303,-18030,1,1
2026-03-27 21:33:52.387,1774647232387.800,3360969,32752,32306,-18035,1,1
2026-03-27 21:33:52.390,1774647232390.500,3360977,32752,32307,-18036,1,1
2026-03-27 21:33:52.390,1774647232390.700,3360988,32752,32307,-18037,1,1
2026-03-27 21:33:52.390,1774647232390.700,3360998,32752,32304,-18031,1,1
2026-03-27 21:33:52.390,1774647232390.800,3361006,32752,32306,-18034,1,1
2026-03-27 21:33:52.390,1774647232390.800,3361016,32752,32309,-18036,1,1
2026-03-27 21:33:52.436,1774647232436.100,3361045,32752,32302,-18043,1,1
2026-03-27 21:33:52.437,1774647232437.900,3361053,32752,32303,-18039,1,1
2026-03-27 21:33:52.437,1774647232437.900,3361063,32752,32302,-18031,1,1
2026-03-27 21:33:52.438,1774647232438.000,3361073,32752,32311,-18035,1,1
2026-03-27 21:33:52.438,1774647232438.000,3361083,32752,32302,-18037,1,1
2026-03-27 21:33:52.532,1774647232532.500,3361092,32752,32306,-18029,1,1
2026-03-27 21:33:52.533,1774647232533.700,3361102,32752,32307,-18035,1,1
2026-03-27 21:33:52.535,1774647232535.500,3361112,32752,32307,-18034,1,1
2026-03-27 21:33:52.535,1774647232535.600,3361122,32752,32303,-18039,1,1
2026-03-27 21:33:52.535,1774647232535.600,3361131,32752,32305,-18033,1,1
2026-03-27 21:33:52.535,1774647232535.600,3361140,32752,32306,-18039,1,1
2026-03-27 21:33:52.582,1774647232582.200,3361188,32752,32308,-18037,1,1
2026-03-27 21:33:52.583,1774647232583.200,3361196,32752,32309,-18034,1,1
2026-03-27 21:33:52.583,1774647232583.300,3361206,32752,32304,-18042,1,1
2026-03-27 21:33:52.583,1774647232583.300,3361216,32752,32304,-18036,1,1
2026-03-27 21:33:52.583,1774647232583.400,3361226,32752,32308,-18038,1,1
2026-03-27 21:33:52.630,1774647232630.900,3361235,32752,32305,-18040,1,1
2026-03-27 21:33:52.631,1774647232631.600,3361244,32752,32305,-18034,1,1
2026-03-27 21:33:52.631,1774647232631.800,3361254,32752,32309,-18034,1,1
2026-03-27 21:33:52.680,1774647232680.100,3361264,32752,32308,-18039,1,1
2026-03-27 21:33:52.680,1774647232680.700,3361274,32752,32307,-18034,1,1
2026-03-27 21:33:52.681,1774647232681.000,3361283,32752,32311,-18037,1,1
2026-03-27 21:33:52.681,1774647232681.100,3361292,32752,32304,-18037,1,1
2026-03-27 21:33:52.681,1774647232681.200,3361302,32752,32308,-18032,1,1
2026-03-27 21:33:52.681,1774647232681.300,3361312,32752,32306,-18035,1,1
2026-03-27 21:33:52.728,1774647232728.500,3361339,32752,32304,-18031,1,1
2026-03-27 21:33:52.730,1774647232730.500,3361349,32752,32308,-18039,1,1
2026-03-27 21:33:52.730,1774647232730.700,3361359,32752,32305,-18037,1,1
2026-03-27 21:33:52.730,1774647232730.800,3361369,32752,32307,-18038,1,1
2026-03-27 21:33:52.777,1774647232777.000,3361378,32752,32308,-18036,1,1
2026-03-27 21:33:52.777,1774647232777.800,3361388,32752,32309,-18045,1,1
2026-03-27 21:33:52.780,1774647232780.900,3361398,32752,32305,-18035,1,1
2026-03-27 21:33:52.781,1774647232781.000,3361407,32752,32304,-18035,1,1
2026-03-27 21:33:52.781,1774647232781.200,3361417,32752,32304,-18041,1,1
2026-03-27 21:33:52.781,1774647232781.200,3361426,32752,32306,-18039,1,1
2026-03-27 21:33:52.826,1774647232826.000,3361436,32752,32313,-18036,1,1
2026-03-27 21:33:52.827,1774647232827.300,3361444,32752,32303,-18045,1,1
2026-03-27 21:33:52.827,1774647232827.700,3361454,32752,32307,-18043,1,1
2026-03-27 21:33:52.827,1774647232827.800,3361464,32752,32310,-18038,1,1
2026-03-27 21:33:52.828,1774647232828.000,3361474,32752,32312,-18048,1,1
2026-03-27 21:33:52.875,1774647232875.000,3361483,32752,32302,-18039,1,1
2026-03-27 21:33:52.875,1774647232875.800,3361493,32752,32306,-18036,1,1
2026-03-27 21:33:52.876,1774647232876.000,3361503,32752,32308,-18035,1,1
2026-03-27 21:33:52.876,1774647232876.200,3361512,32752,32301,-18037,1,1
2026-03-27 21:33:52.876,1774647232876.300,3361522,32752,32305,-18040,1,1
2026-03-27 21:33:52.923,1774647232923.200,3361531,32752,32308,-18043,1,1
2026-03-27 21:33:52.924,1774647232924.300,3361541,32752,32306,-18038,1,1
2026-03-27 21:33:52.924,1774647232924.400,3361551,32752,32305,-18039,1,1
2026-03-27 21:33:52.924,1774647232924.400,3361559,32752,32306,-18035,1,1
2026-03-27 21:33:52.924,1774647232924.400,3361569,32752,32307,-18042,1,1
2026-03-27 21:33:52.972,1774647232972.100,3361579,32752,32308,-18040,1,1
2026-03-27 21:33:52.973,1774647232973.100,3361588,32752,32309,-18047,1,1
2026-03-27 21:33:52.973,1774647232973.300,3361597,32752,32308,-18046,1,1
2026-03-27 21:33:52.973,1774647232973.300,3361607,32752,32307,-18040,1,1
2026-03-27 21:33:52.973,1774647232973.400,3361617,32752,32308,-18042,1,1
2026-03-27 21:33:53.019,1774647233019.900,3361627,32752,32305,-18048,1,1
2026-03-27 21:33:53.021,1774647233021.000,3361636,32752,32304,-18041,1,1
2026-03-27 21:33:53.021,1774647233021.100,3361646,32752,32305,-18041,1,1
2026-03-27 21:33:53.021,1774647233021.100,3361655,32752,32303,-18045,1,1
2026-03-27 21:33:53.021,1774647233021.200,3361665,32752,32307,-18044,1,1
2026-03-27 21:33:53.068,1774647233068.800,3361674,32752,32307,-18041,1,1
2026-03-27 21:33:53.070,1774647233070.000,3361684,32752,32302,-18044,1,1
2026-03-27 21:33:53.070,1774647233070.100,3361694,32752,32308,-18043,1,1
2026-03-27 21:33:53.070,1774647233070.100,3361704,32752,32305,-18046,1,1
2026-03-27 21:33:53.070,1774647233070.200,3361712,32752,32305,-18041,1,1
2026-03-27 21:33:53.118,1774647233118.100,3361722,32752,32303,-18045,1,1
2026-03-27 21:33:53.119,1774647233119.300,3361732,32752,32305,-18048,1,1
2026-03-27 21:33:53.119,1774647233119.300,3361740,32752,32312,-18046,1,1
2026-03-27 21:33:53.119,1774647233119.400,3361750,32752,32298,-18049,1,1
2026-03-27 21:33:53.119,1774647233119.400,3361760,32752,32303,-18043,1,1
2026-03-27 21:33:53.166,1774647233166.400,3361770,32752,32305,-18039,1,1
2026-03-27 21:33:53.167,1774647233167.200,3361779,32752,32306,-18042,1,1
2026-03-27 21:33:53.167,1774647233167.400,3361789,32752,32305,-18042,1,1
2026-03-27 21:33:53.168,1774647233168.400,3361798,32752,32305,-18039,1,1
2026-03-27 21:33:53.168,1774647233168.600,3361808,32752,32305,-18046,1,1
2026-03-27 21:33:53.216,1774647233216.000,3361818,32752,32306,-18049,1,1
2026-03-27 21:33:53.217,1774647233217.000,3361827,32752,32305,-18047,1,1
2026-03-27 21:33:53.217,1774647233217.100,3361837,32752,32308,-18044,1,1
2026-03-27 21:33:53.264,1774647233264.800,3361847,32752,32300,-18046,1,1
2026-03-27 21:33:53.266,1774647233266.600,3361856,32752,32303,-18041,1,1
2026-03-27 21:33:53.266,1774647233266.800,3361865,32752,32305,-18042,1,1
2026-03-27 21:33:53.314,1774647233314.600,3361875,32752,32306,-18043,1,1
2026-03-27 21:33:53.315,1774647233315.300,3361885,32752,32308,-18047,1,1
2026-03-27 21:33:53.315,1774647233315.400,3361893,32752,32305,-18038,1,1
2026-03-27 21:33:53.315,1774647233315.600,3361922,32752,32303,-18044,1,1
2026-03-27 21:33:53.316,1774647233316.600,3361932,32752,32308,-18049,1,1
2026-03-27 21:33:53.316,1774647233316.700,3361942,32752,32307,-18042,1,1
2026-03-27 21:33:53.362,1774647233362.300,3361970,32752,32306,-18046,1,1
2026-03-27 21:33:53.363,1774647233363.300,3361980,32752,32305,-18048,1,1
2026-03-27 21:33:53.363,1774647233363.400,3361990,32752,32305,-18049,1,1
2026-03-27 21:33:53.363,1774647233363.400,3361998,32752,32300,-18049,1,1
2026-03-27 21:33:53.363,1774647233363.500,3362008,32752,32305,-18046,1,1
2026-03-27 21:33:53.410,1774647233410.700,3362018,32752,32303,-18046,1,1
2026-03-27 21:33:53.411,1774647233411.800,3362028,32752,32308,-18049,1,1
2026-03-27 21:33:53.411,1774647233411.900,3362036,32752,32303,-18050,1,1
2026-03-27 21:33:53.412,1774647233412.000,3362046,32752,32302,-18048,1,1
2026-03-27 21:33:53.412,1774647233412.000,3362056,32752,32306,-18047,1,1
2026-03-27 21:33:53.459,1774647233459.600,3362065,32752,32306,-18045,1,1
2026-03-27 21:33:53.461,1774647233461.700,3362075,32752,32302,-18050,1,1
2026-03-27 21:33:53.461,1774647233461.800,3362084,32752,32310,-18049,1,1
2026-03-27 21:33:53.461,1774647233461.900,3362094,32752,32303,-18054,1,1
2026-03-27 21:33:53.461,1774647233461.900,3362104,32752,32300,-18049,1,1
2026-03-27 21:33:53.508,1774647233508.100,3362113,32752,32308,-18052,1,1
2026-03-27 21:33:53.508,1774647233508.900,3362123,32752,32304,-18049,1,1
2026-03-27 21:33:53.508,1774647233508.900,3362133,32752,32304,-18050,1,1
2026-03-27 21:33:53.509,1774647233509.000,3362143,32752,32304,-18053,1,1
2026-03-27 21:33:53.509,1774647233509.000,3362151,32752,32305,-18049,1,1
2026-03-27 21:33:53.556,1774647233556.800,3362161,32752,32305,-18056,1,1
2026-03-27 21:33:53.557,1774647233557.600,3362171,32752,32304,-18051,1,1
2026-03-27 21:33:53.559,1774647233559.300,3362179,32752,32302,-18049,1,1
2026-03-27 21:33:53.605,1774647233605.400,3362189,32752,32306,-18049,1,1
2026-03-27 21:33:53.606,1774647233606.600,3362199,32752,32303,-18053,1,1
2026-03-27 21:33:53.606,1774647233606.800,3362209,32752,32303,-18051,1,1
2026-03-27 21:33:53.606,1774647233606.900,3362219,32752,32303,-18052,1,1
2026-03-27 21:33:53.607,1774647233607.900,3362227,32752,32307,-18054,1,1
2026-03-27 21:33:53.608,1774647233608.000,3362237,32752,32306,-18054,1,1
2026-03-27 21:33:53.654,1774647233654.300,3362265,32752,32300,-18051,1,1
2026-03-27 21:33:53.655,1774647233655.400,3362275,32752,32307,-18052,1,1
2026-03-27 21:33:53.655,1774647233655.500,3362285,32752,32304,-18053,1,1
2026-03-27 21:33:53.655,1774647233655.500,3362295,32752,32303,-18057,1,1
2026-03-27 21:33:53.702,1774647233702.800,3362304,32752,32302,-18055,1,1
2026-03-27 21:33:53.704,1774647233704.000,3362314,32752,32304,-18056,1,1
2026-03-27 21:33:53.704,1774647233704.200,3362324,32752,32301,-18052,1,1
2026-03-27 21:33:53.704,1774647233704.200,3362332,32752,32302,-18055,1,1
2026-03-27 21:33:53.704,1774647233704.300,3362342,32752,32306,-18054,1,1
2026-03-27 21:33:53.705,1774647233705.200,3362352,32752,32305,-18046,1,1
2026-03-27 21:33:53.751,1774647233751.400,3362361,32752,32305,-18057,1,1
2026-03-27 21:33:53.752,1774647233752.300,3362371,32752,32303,-18053,1,1
2026-03-27 21:33:53.752,1774647233752.400,3362380,32752,32303,-18052,1,1
2026-03-27 21:33:53.752,1774647233752.500,3362390,32752,32302,-18054,1,1
2026-03-27 21:33:53.752,1774647233752.500,3362400,32752,32299,-18054,1,1
2026-03-27 21:33:53.800,1774647233800.300,3362409,32752,32306,-18056,1,1
2026-03-27 21:33:53.801,1774647233801.100,3362419,32752,32305,-18055,1,1
2026-03-27 21:33:53.802,1774647233802.900,3362429,32752,32306,-18060,1,1
2026-03-27 21:33:53.803,1774647233803.000,3362437,32752,32302,-18052,1,1
2026-03-27 21:33:53.803,1774647233803.200,3362447,32752,32299,-18052,1,1
2026-03-27 21:33:53.850,1774647233850.100,3362457,32752,32307,-18054,1,1
2026-03-27 21:33:53.850,1774647233850.300,3362467,32752,32301,-18054,1,1
2026-03-27 21:33:53.850,1774647233850.900,3362475,32752,32304,-18053,1,1
2026-03-27 21:33:53.899,1774647233899.500,3362485,32752,32300,-18061,1,1
2026-03-27 21:33:53.900,1774647233900.100,3362495,32752,32305,-18055,1,1
2026-03-27 21:33:53.900,1774647233900.200,3362505,32752,32307,-18053,1,1
2026-03-27 21:33:53.900,1774647233900.300,3362515,32752,32301,-18051,1,1
2026-03-27 21:33:53.900,1774647233900.400,3362523,32752,32306,-18052,1,1
2026-03-27 21:33:53.900,1774647233900.500,3362533,32752,32303,-18051,1,1
2026-03-27 21:33:53.948,1774647233948.100,3362548,32752,32304,-18049,1,1
2026-03-27 21:33:53.948,1774647233948.300,3362552,32752,32301,-18049,1,1
2026-03-27 21:33:53.948,1774647233948.400,3362562,32752,32302,-18052,1,1
2026-03-27 21:33:53.948,1774647233948.400,3362572,32752,32304,-18053,1,1
2026-03-27 21:33:53.950,1774647233950.000,3362581,32752,32302,-18049,1,1
2026-03-27 21:33:53.950,1774647233950.100,3362590,32752,32301,-18054,1,1
2026-03-27 21:33:53.996,1774647233996.000,3362600,32752,32302,-18056,1,1
2026-03-27 21:33:53.998,1774647233998.100,3362610,32752,32303,-18057,1,1
2026-03-27 21:33:53.998,1774647233998.100,3362618,32752,32303,-18052,1,1
2026-03-27 21:33:53.998,1774647233998.200,3362628,32752,32303,-18052,1,1
2026-03-27 21:33:53.998,1774647233998.200,3362638,32752,32303,-18051,1,1
2026-03-27 21:33:54.045,1774647234045.000,3362648,32752,32302,-18059,1,1
2026-03-27 21:33:54.046,1774647234046.700,3362657,32752,32300,-18054,1,1
2026-03-27 21:33:54.046,1774647234046.800,3362666,32752,32302,-18056,1,1
2026-03-27 21:33:54.046,1774647234046.900,3362676,32752,32304,-18053,1,1
2026-03-27 21:33:54.046,1774647234046.900,3362686,32752,32304,-18052,1,1
2026-03-27 21:33:54.092,1774647234092.400,3362695,32752,32304,-18055,1,1
2026-03-27 21:33:54.093,1774647234093.400,3362705,32752,32301,-18051,1,1
2026-03-27 21:33:54.095,1774647234095.100,3362714,32752,32302,-18051,1,1
2026-03-27 21:33:54.095,1774647234095.100,3362724,32752,32301,-18053,1,1
2026-03-27 21:33:54.095,1774647234095.100,3362734,32752,32305,-18051,1,1
2026-03-27 21:33:54.141,1774647234141.800,3362743,32752,32304,-18054,1,1
2026-03-27 21:33:54.143,1774647234143.800,3362753,32752,32302,-18045,1,1
2026-03-27 21:33:54.143,1774647234143.900,3362763,32752,32303,-18053,1,1
2026-03-27 21:33:54.190,1774647234190.100,3362771,32752,32302,-18055,1,1
2026-03-27 21:33:54.191,1774647234191.400,3362781,32752,32297,-18051,1,1
2026-03-27 21:33:54.191,1774647234191.500,3362791,32752,32297,-18057,1,1
2026-03-27 21:33:54.191,1774647234191.500,3362801,32752,32300,-18053,1,1
2026-03-27 21:33:54.192,1774647234192.600,3362809,32752,32302,-18052,1,1
2026-03-27 21:33:54.192,1774647234192.600,3362819,32752,32305,-18045,1,1
2026-03-27 21:33:54.239,1774647234239.000,3362847,32752,32301,-18053,1,1
2026-03-27 21:33:54.240,1774647234240.000,3362857,32752,32301,-18055,1,1
2026-03-27 21:33:54.240,1774647234240.200,3362867,32752,32305,-18059,1,1
2026-03-27 21:33:54.240,1774647234240.300,3362877,32752,32301,-18054,1,1
2026-03-27 21:33:54.240,1774647234240.400,3362887,32752,32301,-18055,1,1
2026-03-27 21:33:54.288,1774647234288.500,3362895,32752,32298,-18051,1,1
2026-03-27 21:33:54.290,1774647234290.500,3362905,32752,32299,-18056,1,1
2026-03-27 21:33:54.290,1774647234290.600,3362915,32752,32304,-18054,1,1
2026-03-27 21:33:54.290,1774647234290.700,3362924,32752,32302,-18056,1,1
2026-03-27 21:33:54.290,1774647234290.700,3362933,32752,32301,-18049,1,1
2026-03-27 21:33:54.336,1774647234336.600,3362944,32752,32304,-18056,1,1
2026-03-27 21:33:54.337,1774647234337.300,3362953,32752,32305,-18054,1,1
2026-03-27 21:33:54.338,1774647234338.900,3362962,32752,32302,-18054,1,1
2026-03-27 21:33:54.339,1774647234339.000,3362972,32752,32295,-18053,1,1
2026-03-27 21:33:54.339,1774647234339.000,3362981,32752,32299,-18051,1,1
2026-03-27 21:33:54.385,1774647234385.600,3362992,32752,32307,-18054,1,1
2026-03-27 21:33:54.386,1774647234386.000,3363000,32752,32303,-18054,1,1
2026-03-27 21:33:54.386,1774647234386.100,3363010,32752,32302,-18054,1,1
2026-03-27 21:33:54.387,1774647234387.100,3363020,32752,32303,-18056,1,1
2026-03-27 21:33:54.387,1774647234387.300,3363030,32752,32300,-18052,1,1
2026-03-27 21:33:54.434,1774647234434.500,3363039,32752,32303,-18060,1,1
2026-03-27 21:33:54.435,1774647234435.100,3363048,32752,32306,-18051,1,1
2026-03-27 21:33:54.435,1774647234435.300,3363058,32752,32303,-18054,1,1
2026-03-27 21:33:54.482,1774647234482.700,3363068,32752,32300,-18055,1,1
2026-03-27 21:33:54.483,1774647234483.900,3363076,32752,32303,-18051,1,1
2026-03-27 21:33:54.484,1774647234484.000,3363087,32752,32302,-18047,1,1
2026-03-27 21:33:54.484,1774647234484.100,3363096,32752,32301,-18054,1,1
2026-03-27 21:33:54.485,1774647234485.200,3363106,32752,32300,-18050,1,1
2026-03-27 21:33:54.485,1774647234485.300,3363116,32752,32302,-18050,1,1
2026-03-27 21:33:54.531,1774647234531.200,3363143,32752,32305,-18055,1,1
2026-03-27 21:33:54.532,1774647234532.200,3363153,32752,32307,-18053,1,1
2026-03-27 21:33:54.532,1774647234532.300,3363163,32752,32301,-18059,1,1
2026-03-27 21:33:54.532,1774647234532.400,3363173,32752,32304,-18054,1,1
2026-03-27 21:33:54.629,1774647234629.000,3363181,32752,32304,-18056,1,1
2026-03-27 21:33:54.630,1774647234630.200,3363191,32752,32301,-18049,1,1
2026-03-27 21:33:54.630,1774647234630.400,3363201,32752,32304,-18058,1,1
2026-03-27 21:33:54.631,1774647234631.400,3363211,32752,32302,-18053,1,1
2026-03-27 21:33:54.631,1774647234631.600,3363219,32752,32303,-18051,1,1
2026-03-27 21:33:54.631,1774647234631.700,3363229,32752,32304,-18059,1,1
2026-03-27 21:33:54.678,1774647234678.300,3363286,32752,32299,-18051,1,1
2026-03-27 21:33:54.679,1774647234679.200,3363296,32752,32301,-18051,1,1
2026-03-27 21:33:54.679,1774647234679.300,3363306,32752,32305,-18053,1,1
2026-03-27 21:33:54.679,1774647234679.400,3363316,32752,32305,-18052,1,1
2026-03-27 21:33:54.679,1774647234679.500,3363324,32752,32304,-18049,1,1
2026-03-27 21:33:54.727,1774647234727.100,3363334,32752,32306,-18062,1,1
2026-03-27 21:33:54.727,1774647234727.800,3363344,32752,32298,-18057,1,1
2026-03-27 21:33:54.727,1774647234727.900,3363354,32752,32297,-18049,1,1
2026-03-27 21:33:54.775,1774647234775.400,3363362,32752,32302,-18049,1,1
2026-03-27 21:33:54.777,1774647234777.300,3363372,32752,32301,-18056,1,1
2026-03-27 21:33:54.777,1774647234777.500,3363382,32752,32303,-18049,1,1
2026-03-27 21:33:54.777,1774647234777.500,3363392,32752,32300,-18056,1,1
2026-03-27 21:33:54.777,1774647234777.600,3363402,32752,32304,-18049,1,1
2026-03-27 21:33:54.778,1774647234778.800,3363410,32752,32303,-18045,1,1
2026-03-27 21:33:54.779,1774647234779.000,3363420,32752,32302,-18051,1,1
2026-03-27 21:33:54.824,1774647234824.600,3363429,32752,32300,-18054,1,1
2026-03-27 21:33:54.825,1774647234825.500,3363439,32752,32307,-18055,1,1
2026-03-27 21:33:54.825,1774647234825.600,3363449,32752,32300,-18046,1,1
2026-03-27 21:33:54.825,1774647234825.600,3363458,32752,32299,-18052,1,1
2026-03-27 21:33:54.825,1774647234825.600,3363467,32752,32299,-18049,1,1
2026-03-27 21:33:54.873,1774647234873.600,3363478,32752,32303,-18047,1,1
2026-03-27 21:33:54.875,1774647234875.600,3363487,32752,32305,-18051,1,1
2026-03-27 21:33:54.875,1774647234875.700,3363496,32752,32297,-18043,1,1
2026-03-27 21:33:54.875,1774647234875.800,3363506,32752,32305,-18056,1,1
2026-03-27 21:33:54.875,1774647234875.800,3363515,32752,32302,-18049,1,1
2026-03-27 21:33:54.922,1774647234922.200,3363526,32752,32300,-18052,1,1
2026-03-27 21:33:54.923,1774647234923.200,3363535,32752,32302,-18053,1,1
2026-03-27 21:33:54.923,1774647234923.300,3363544,32752,32303,-18040,1,1
2026-03-27 21:33:54.923,1774647234923.300,3363554,32752,32303,-18044,1,1
2026-03-27 21:33:54.923,1774647234923.400,3363563,32752,32299,-18042,1,1
2026-03-27 21:33:54.971,1774647234971.200,3363574,32752,32302,-18049,1,1
2026-03-27 21:33:54.971,1774647234971.900,3363582,32752,32305,-18056,1,1
2026-03-27 21:33:54.972,1774647234972.000,3363592,32752,32303,-18046,1,1
2026-03-27 21:33:54.972,1774647234972.100,3363602,32752,32307,-18052,1,1
2026-03-27 21:33:54.972,1774647234972.100,3363612,32752,32302,-18049,1,1
2026-03-27 21:33:55.019,1774647235019.000,3363621,32752,32309,-18047,1,1
2026-03-27 21:33:55.020,1774647235020.300,3363631,32752,32308,-18038,1,1
2026-03-27 21:33:55.020,1774647235020.600,3363640,32752,32308,-18052,1,1
2026-03-27 21:33:55.020,1774647235020.600,3363649,32752,32302,-18045,1,1
2026-03-27 21:33:55.022,1774647235022.600,3363659,32752,32303,-18051,1,1
2026-03-27 21:33:55.069,1774647235069.500,3363669,32752,32300,-18049,1,1
2026-03-27 21:33:55.070,1774647235070.100,3363677,32752,32305,-18041,1,1
2026-03-27 21:33:55.070,1774647235070.200,3363687,32752,32304,-18044,1,1
2026-03-27 21:33:55.070,1774647235070.300,3363697,32752,32308,-18037,1,1
2026-03-27 21:33:55.070,1774647235070.300,3363707,32752,32305,-18044,1,1
2026-03-27 21:33:55.070,1774647235070.400,3363717,32752,32299,-18044,1,1
2026-03-27 21:33:55.116,1774647235116.200,3363726,32752,32306,-18044,1,1
2026-03-27 21:33:55.117,1774647235117.300,3363736,32752,32303,-18042,1,1
2026-03-27 21:33:55.117,1774647235117.300,3363746,32752,32303,-18051,1,1
