host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-27 21:48:24.445,1774648104445.800,4233077,32752,32295,-18081,1,1
2026-03-27 21:48:24.494,1774648104494.000,4233087,32752,32301,-18084,1,1
2026-03-27 21:48:24.494,1774648104494.800,4233095,32752,32299,-18080,1,1
2026-03-27 21:48:24.494,1774648104494.800,4233105,32752,32297,-18078,1,1
2026-03-27 21:48:24.494,1774648104494.900,4233115,32752,32300,-18084,1,1
2026-03-27 21:48:24.494,1774648104494.900,4233125,32752,32302,-18076,1,1
2026-03-27 21:48:24.542,1774648104542.300,4233135,32752,32298,-18081,1,1
2026-03-27 21:48:24.543,1774648104543.400,4233143,32752,32300,-18081,1,1
2026-03-27 21:48:24.543,1774648104543.400,4233153,32752,32302,-18081,1,1
2026-03-27 21:48:24.543,1774648104543.500,4233163,32752,32293,-18076,1,1
2026-03-27 21:48:24.543,1774648104543.500,4233173,32752,32299,-18079,1,1
2026-03-27 21:48:24.591,1774648104591.900,4233183,32752,32297,-18079,1,1
2026-03-27 21:48:24.592,1774648104592.000,4233192,32752,32296,-18076,1,1
2026-03-27 21:48:24.592,1774648104592.100,4233202,32752,32300,-18074,1,1
2026-03-27 21:48:24.592,1774648104592.100,4233210,32752,32300,-18075,1,1
2026-03-27 21:48:24.593,1774648104593.300,4233220,32752,32299,-18078,1,1
2026-03-27 21:48:24.593,1774648104593.300,4233230,32752,32294,-18079,1,1
2026-03-27 21:48:24.640,1774648104640.000,4233239,32752,32304,-18082,1,1
2026-03-27 21:48:24.640,1774648104640.100,4233249,32752,32299,-18080,1,1
2026-03-27 21:48:24.641,1774648104641.300,4233259,32752,32297,-18071,1,1
2026-03-27 21:48:24.689,1774648104689.500,4233268,32752,32302,-18076,1,1
2026-03-27 21:48:24.690,1774648104690.100,4233277,32752,32297,-18074,1,1
2026-03-27 21:48:24.690,1774648104690.200,4233287,32752,32302,-18076,1,1
2026-03-27 21:48:24.690,1774648104690.800,4233297,32752,32301,-18072,1,1
2026-03-27 21:48:24.690,1774648104690.900,4233307,32752,32299,-18073,1,1
2026-03-27 21:48:24.691,1774648104691.000,4233316,32752,32301,-18078,1,1
2026-03-27 21:48:24.736,1774648104736.800,4233330,32752,32292,-18075,1,1
2026-03-27 21:48:24.738,1774648104738.000,4233335,32752,32294,-18076,1,1
2026-03-27 21:48:24.738,1774648104738.200,4233345,32752,32302,-18073,1,1
2026-03-27 21:48:24.739,1774648104739.200,4233353,32752,32300,-18070,1,1
2026-03-27 21:48:24.739,1774648104739.400,4233363,32752,32300,-18074,1,1
2026-03-27 21:48:24.739,1774648104739.400,4233373,32752,32298,-18073,1,1
2026-03-27 21:48:24.785,1774648104785.400,4233382,32752,32300,-18074,1,1
2026-03-27 21:48:24.786,1774648104786.200,4233392,32752,32294,-18073,1,1
2026-03-27 21:48:24.786,1774648104786.300,4233402,32752,32298,-18079,1,1
2026-03-27 21:48:24.787,1774648104787.400,4233411,32752,32301,-18070,1,1
2026-03-27 21:48:24.787,1774648104787.500,4233421,32752,32300,-18071,1,1
2026-03-27 21:48:24.834,1774648104834.200,4233430,32752,32299,-18081,1,1
2026-03-27 21:48:24.835,1774648104835.100,4233440,32752,32301,-18076,1,1
2026-03-27 21:48:24.835,1774648104835.300,4233450,32752,32294,-18068,1,1
2026-03-27 21:48:24.835,1774648104835.400,4233460,32752,32295,-18076,1,1
2026-03-27 21:48:24.836,1774648104836.300,4233468,32752,32752,-18075,1,3
2026-03-27 21:48:24.883,1774648104883.300,4233478,32752,32302,-18073,1,1
2026-03-27 21:48:24.884,1774648104884.200,4233488,32752,32299,-18070,1,1
2026-03-27 21:48:24.884,1774648104884.400,4233498,32752,32297,-18069,1,1
2026-03-27 21:48:24.884,1774648104884.500,4233506,32752,32303,-18071,1,1
2026-03-27 21:48:24.884,1774648104884.600,4233516,32752,32299,-18071,1,1
2026-03-27 21:48:24.933,1774648104933.300,4233526,32752,32301,-18075,1,1
2026-03-27 21:48:24.933,1774648104933.900,4233535,32752,32302,-18076,1,1
2026-03-27 21:48:24.934,1774648104934.100,4233544,32752,32300,-18073,1,1
2026-03-27 21:48:24.981,1774648104981.000,4233554,32752,32300,-18069,1,1
2026-03-27 21:48:24.981,1774648104981.800,4233564,32752,32298,-18077,1,1
2026-03-27 21:48:24.982,1774648104982.000,4233573,32752,32299,-18074,1,1
2026-03-27 21:48:24.983,1774648104983.000,4233583,32752,32299,-18074,1,1
2026-03-27 21:48:24.983,1774648104983.200,4233593,32752,32297,-18071,1,1
2026-03-27 21:48:24.983,1774648104983.300,4233603,32752,32303,-18076,1,1
2026-03-27 21:48:25.029,1774648105029.100,4233630,32752,32297,-18068,1,1
2026-03-27 21:48:25.030,1774648105030.000,4233640,32752,32297,-18068,1,1
2026-03-27 21:48:25.030,1774648105030.100,4233650,32752,32300,-18072,1,1
2026-03-27 21:48:25.031,1774648105031.200,4233658,32752,32299,-18068,1,1
2026-03-27 21:48:25.031,1774648105031.200,4233668,32752,32299,-18075,1,1
2026-03-27 21:48:25.078,1774648105078.000,4233679,32752,32296,-18067,1,1
2026-03-27 21:48:25.078,1774648105078.900,4233689,32752,32302,-18074,1,1
2026-03-27 21:48:25.079,1774648105079.000,4233697,32752,32296,-18072,1,1
2026-03-27 21:48:25.079,1774648105079.100,4233707,32752,32292,-18075,1,1
2026-03-27 21:48:25.080,1774648105080.100,4233717,32752,32297,-18074,1,1
2026-03-27 21:48:25.127,1774648105127.500,4233727,32752,32298,-18071,1,1
2026-03-27 21:48:25.128,1774648105128.500,4233735,32752,32298,-18066,1,1
2026-03-27 21:48:25.128,1774648105128.700,4233745,32752,32302,-18076,1,1
2026-03-27 21:48:25.128,1774648105128.800,4233755,32752,32297,-18077,1,1
2026-03-27 21:48:25.128,1774648105128.900,4233765,32752,32297,-18074,1,1
2026-03-27 21:48:25.176,1774648105176.600,4233773,32752,32294,-14443,1,1
2026-03-27 21:48:25.178,1774648105178.900,4233783,32752,32297,-18075,1,1
2026-03-27 21:48:25.179,1774648105179.000,4233793,32752,32300,-18074,1,1
2026-03-27 21:48:25.179,1774648105179.200,4233803,32752,32299,-18078,1,1
2026-03-27 21:48:25.179,1774648105179.300,4233813,32752,32297,-18068,1,1
2026-03-27 21:48:25.225,1774648105225.100,4233821,32752,32300,-18074,1,1
2026-03-27 21:48:25.225,1774648105225.800,4233831,32752,32299,-18073,1,1
2026-03-27 21:48:25.226,1774648105226.000,4233841,32752,32304,-18068,1,1
2026-03-27 21:48:25.370,1774648105370.800,4233850,32752,32298,-18073,1,1
2026-03-27 21:48:25.372,1774648105372.100,4233859,32752,32298,-18070,1,1
2026-03-27 21:48:25.372,1774648105372.300,4233869,32752,32301,-18071,1,1
2026-03-27 21:48:25.372,1774648105372.500,4233879,32752,32300,-18070,1,1
2026-03-27 21:48:25.373,1774648105373.200,4233889,32752,32301,-18073,1,1
2026-03-27 21:48:25.373,1774648105373.500,4233897,32752,32297,-18076,1,1
2026-03-27 21:48:25.420,1774648105420.100,4234020,32752,32302,-18072,1,1
2026-03-27 21:48:25.421,1774648105421.100,4234030,32752,32296,-18074,1,1
2026-03-27 21:48:25.421,1774648105421.100,4234040,32752,32301,-18070,1,1
2026-03-27 21:48:25.421,1774648105421.200,4234050,32752,32296,-18068,1,1
2026-03-27 21:48:25.421,1774648105421.200,4234058,32752,32298,-18075,1,1
2026-03-27 21:48:25.468,1774648105468.500,4234069,32752,32297,-18071,1,1
2026-03-27 21:48:25.469,1774648105469.400,4234079,32752,32294,-18068,1,1
2026-03-27 21:48:25.469,1774648105469.600,4234088,32752,32298,-18074,1,1
2026-03-27 21:48:25.469,1774648105469.800,4234097,32752,32299,-18071,1,1
2026-03-27 21:48:25.469,1774648105469.800,4234107,32752,32298,-18070,1,1
2026-03-27 21:48:25.516,1774648105516.800,4234117,32752,32304,-18065,1,1
2026-03-27 21:48:25.519,1774648105519.000,4234127,32752,32297,-18073,1,1
2026-03-27 21:48:25.519,1774648105519.100,4234135,32752,32300,-18070,1,1
2026-03-27 21:48:25.519,1774648105519.100,4234145,32752,32299,-18076,1,1
2026-03-27 21:48:25.565,1774648105565.600,4234155,32752,32300,-18066,1,1
2026-03-27 21:48:25.566,1774648105566.700,4234165,32752,32299,-18076,1,1
2026-03-27 21:48:25.568,1774648105568.600,4234173,32752,32300,-18075,1,1
2026-03-27 21:48:25.568,1774648105568.700,4234183,32752,32304,-18070,1,1
2026-03-27 21:48:25.568,1774648105568.800,4234193,32752,32299,-18071,1,1
2026-03-27 21:48:25.568,1774648105568.900,4234203,32752,32297,-18076,1,1
2026-03-27 21:48:25.614,1774648105614.000,4234211,32752,32297,-18069,1,1
2026-03-27 21:48:25.614,1774648105614.900,4234221,32752,32298,-18072,1,1
2026-03-27 21:48:25.616,1774648105616.700,4234231,32752,32299,-18067,1,1
2026-03-27 21:48:25.616,1774648105616.800,4234241,32752,32295,-18069,1,1
2026-03-27 21:48:25.616,1774648105616.800,4234251,32752,32295,-18073,1,1
2026-03-27 21:48:25.662,1774648105662.800,4234259,32752,32297,-18071,1,1
2026-03-27 21:48:25.663,1774648105663.800,4234269,32752,32300,-18074,1,1
2026-03-27 21:48:25.663,1774648105663.800,4234279,32752,32298,-18073,1,1
2026-03-27 21:48:25.664,1774648105664.900,4234288,32752,32299,-18075,1,1
2026-03-27 21:48:25.665,1774648105665.000,4234297,32752,32298,-18076,1,1
2026-03-27 21:48:25.711,1774648105711.700,4234308,32752,32300,-18073,1,1
2026-03-27 21:48:25.712,1774648105712.600,4234316,32752,32297,-18070,1,1
2026-03-27 21:48:25.712,1774648105712.700,4234326,32752,32298,-18077,1,1
2026-03-27 21:48:25.712,1774648105712.700,4234336,32752,32297,-18074,1,1
2026-03-27 21:48:25.713,1774648105713.700,4234346,32752,32298,-18078,1,1
2026-03-27 21:48:25.760,1774648105760.500,4234355,32752,32300,-18076,1,1
2026-03-27 21:48:25.761,1774648105761.400,4234365,32752,32299,-18075,1,1
2026-03-27 21:48:25.761,1774648105761.500,4234375,32752,32297,-18079,1,1
2026-03-27 21:48:25.761,1774648105761.600,4234384,32752,32301,-18068,1,1
2026-03-27 21:48:25.761,1774648105761.600,4234394,32752,32296,-18073,1,1
2026-03-27 21:48:25.809,1774648105809.400,4234403,32752,32298,-18077,1,1
2026-03-27 21:48:25.810,1774648105810.400,4234413,32752,32293,-18070,1,1
2026-03-27 21:48:25.810,1774648105810.600,4234423,32752,32296,-18078,1,1
2026-03-27 21:48:25.810,1774648105810.800,4234431,32752,32296,-18077,1,1
2026-03-27 21:48:25.810,1774648105810.900,4234441,32752,32302,-18072,1,1
2026-03-27 21:48:25.858,1774648105858.000,4234451,32752,32297,-18072,1,1
2026-03-27 21:48:25.858,1774648105858.900,4234459,32752,32303,-18074,1,1
2026-03-27 21:48:25.858,1774648105858.900,4234469,32752,32297,-18069,1,1
2026-03-27 21:48:25.859,1774648105859.000,4234479,32752,32296,-18073,1,1
2026-03-27 21:48:25.859,1774648105859.000,4234489,32752,32299,-18081,1,1
2026-03-27 21:48:25.906,1774648105906.700,4234500,32752,32299,-18075,1,1
2026-03-27 21:48:25.907,1774648105907.900,4234508,32752,32302,-18067,1,1
2026-03-27 21:48:25.910,1774648105910.900,4234518,32752,32304,-18068,1,1
2026-03-27 21:48:25.911,1774648105911.000,4234528,32752,32300,-18069,1,1
2026-03-27 21:48:25.911,1774648105911.000,4234536,32752,32300,-18074,1,1
2026-03-27 21:48:25.911,1774648105911.000,4234546,32752,32299,-18074,1,1
2026-03-27 21:48:25.956,1774648105956.300,4234555,32752,32298,-18078,1,1
2026-03-27 21:48:25.957,1774648105957.300,4234565,32752,32297,-18072,1,1
2026-03-27 21:48:25.957,1774648105957.300,4234575,32752,32300,-18078,1,1
2026-03-27 21:48:25.957,1774648105957.400,4234585,32752,32301,-18071,1,1
2026-03-27 21:48:25.957,1774648105957.400,4234595,32752,32297,-18074,1,1
2026-03-27 21:48:26.004,1774648106004.200,4234603,32752,32299,-18076,1,1
2026-03-27 21:48:26.005,1774648106005.100,4234613,32752,32302,-18071,1,1
2026-03-27 21:48:26.005,1774648106005.200,4234623,32752,32300,-18073,1,1
2026-03-27 21:48:26.006,1774648106006.400,4234631,32752,32298,-18074,1,1
2026-03-27 21:48:26.006,1774648106006.400,4234641,32752,32294,-18073,1,1
2026-03-27 21:48:26.053,1774648106053.500,4234651,32752,32301,-18077,1,1
2026-03-27 21:48:26.054,1774648106054.800,4234661,32752,32303,-18067,1,1
2026-03-27 21:48:26.055,1774648106055.000,4234670,32752,32301,-18079,1,1
2026-03-27 21:48:26.055,1774648106055.100,4234679,32752,32296,-18073,1,1
2026-03-27 21:48:26.057,1774648106057.500,4234689,32752,32299,-18071,1,1
2026-03-27 21:48:26.102,1774648106102.700,4234700,32752,32298,-18071,1,1
2026-03-27 21:48:26.103,1774648106103.500,4234708,32752,32300,-18071,1,1
2026-03-27 21:48:26.103,1774648106103.600,4234718,32752,32302,-18078,1,1
2026-03-27 21:48:26.103,1774648106103.700,4234728,32752,32299,-18079,1,1
2026-03-27 21:48:26.103,1774648106103.800,4234737,32752,32303,-18078,1,1
2026-03-27 21:48:26.151,1774648106151.400,4234746,32752,32302,-18075,1,1
2026-03-27 21:48:26.152,1774648106152.600,4234756,32752,32295,-18077,1,1
2026-03-27 21:48:26.152,1774648106152.800,4234766,32752,32294,-18074,1,1
2026-03-27 21:48:26.200,1774648106200.800,4234776,32752,32299,-18076,1,1
2026-03-27 21:48:26.201,1774648106201.500,4234784,32752,32299,-18076,1,1
2026-03-27 21:48:26.201,1774648106201.600,4234795,32752,32303,-18077,1,1
2026-03-27 21:48:26.203,1774648106203.200,4234804,32752,32299,-18082,1,1
2026-03-27 21:48:26.203,1774648106203.300,4234814,32752,32300,-18080,1,1
2026-03-27 21:48:26.203,1774648106203.400,4234822,32752,32297,-18077,1,1
2026-03-27 21:48:26.248,1774648106248.700,4234852,32752,32296,-18081,1,1
2026-03-27 21:48:26.249,1774648106249.500,4234861,32752,32299,-18083,1,1
2026-03-27 21:48:26.249,1774648106249.500,4234871,32752,32299,-18086,1,1
2026-03-27 21:48:26.249,1774648106249.600,4234880,32752,32300,-18080,1,1
2026-03-27 21:48:26.297,1774648106297.400,4234891,32752,32301,-18081,1,1
2026-03-27 21:48:26.298,1774648106298.200,4234899,32752,32298,-18084,1,1
2026-03-27 21:48:26.298,1774648106298.300,4234909,32752,32300,-18077,1,1
2026-03-27 21:48:26.298,1774648106298.400,4234919,32752,32299,-18072,1,1
2026-03-27 21:48:26.298,1774648106298.500,4234929,32752,32298,-18072,1,1
2026-03-27 21:48:26.300,1774648106300.500,4234937,32752,32298,-18082,1,1
2026-03-27 21:48:26.345,1774648106345.800,4234948,32752,32298,-18073,1,1
2026-03-27 21:48:26.347,1774648106347.000,4234957,32752,32297,-18074,1,1
2026-03-27 21:48:26.347,1774648106347.200,4234966,32752,32298,-18075,1,1
2026-03-27 21:48:26.347,1774648106347.300,4234976,32752,32296,-18085,1,1
2026-03-27 21:48:26.347,1774648106347.400,4234986,32752,32299,-18078,1,1
2026-03-27 21:48:26.394,1774648106394.600,4234994,32752,32296,-18083,1,1
2026-03-27 21:48:26.395,1774648106395.400,4235004,32752,32301,-18082,1,1
2026-03-27 21:48:26.395,1774648106395.600,4235014,32752,32296,-18076,1,1
2026-03-27 21:48:26.395,1774648106395.700,4235024,32752,32296,-18084,1,1
2026-03-27 21:48:26.395,1774648106395.800,4235034,32752,32300,-18081,1,1
2026-03-27 21:48:26.443,1774648106443.900,4235042,32752,32295,-18077,1,1
2026-03-27 21:48:26.445,1774648106445.300,4235052,32752,32300,-18073,1,1
2026-03-27 21:48:26.445,1774648106445.500,4235062,32752,32298,-18083,1,1
2026-03-27 21:48:26.492,1774648106492.500,4235072,32752,32299,-18079,1,1
2026-03-27 21:48:26.493,1774648106493.400,4235080,32752,32303,-18079,1,1
2026-03-27 21:48:26.493,1774648106493.500,4235090,32752,32296,-18081,1,1
2026-03-27 21:48:26.493,1774648106493.500,4235100,32752,32297,-18082,1,1
2026-03-27 21:48:26.494,1774648106494.800,4235110,32752,32297,-18082,1,1
2026-03-27 21:48:26.494,1774648106494.800,4235120,32752,32295,-18082,1,1
2026-03-27 21:48:26.540,1774648106540.400,4235134,32752,32298,-18079,1,1
2026-03-27 21:48:26.541,1774648106541.800,4235139,32752,32299,-18077,1,1
2026-03-27 21:48:26.541,1774648106541.900,4235147,32752,32299,-18079,1,1
2026-03-27 21:48:26.542,1774648106542.000,4235157,32752,32300,-18081,1,1
2026-03-27 21:48:26.542,1774648106542.900,4235167,32752,32300,-18081,1,1
2026-03-27 21:48:26.542,1774648106542.900,4235177,32752,32295,-18082,1,1
2026-03-27 21:48:26.589,1774648106589.800,4235186,32752,32295,-18080,1,1
2026-03-27 21:48:26.591,1774648106591.000,4235195,32752,32298,-18084,1,1
2026-03-27 21:48:26.591,1774648106591.100,4235205,32752,32296,-18079,1,1
2026-03-27 21:48:26.591,1774648106591.100,4235214,32752,32300,-18082,1,1
2026-03-27 21:48:26.591,1774648106591.100,4235223,32752,32304,-18081,1,1
2026-03-27 21:48:26.638,1774648106638.900,4235234,32752,32297,-18080,1,1
2026-03-27 21:48:26.639,1774648106639.800,4235244,32752,32297,-18079,1,1
2026-03-27 21:48:26.639,1774648106639.800,4235252,32752,32299,-18082,1,1
2026-03-27 21:48:26.639,1774648106639.900,4235262,32752,32297,-18084,1,1
2026-03-27 21:48:26.639,1774648106639.900,4235272,32752,32298,-18076,1,1
2026-03-27 21:48:26.687,1774648106687.600,4235282,32752,32296,-18081,1,1
2026-03-27 21:48:26.689,1774648106689.600,4235292,32752,32301,-18084,1,1
2026-03-27 21:48:26.689,1774648106689.600,4235300,32752,32298,-18079,1,1
2026-03-27 21:48:26.689,1774648106689.700,4235310,32752,32294,-18083,1,1
2026-03-27 21:48:26.689,1774648106689.700,4235320,32752,32300,-18080,1,1
2026-03-27 21:48:26.736,1774648106736.100,4235328,32752,32302,-18079,1,1
2026-03-27 21:48:26.737,1774648106737.000,4235338,32752,32302,-18080,1,1
2026-03-27 21:48:26.737,1774648106737.100,4235348,32752,32295,-18078,1,1
2026-03-27 21:48:26.785,1774648106785.800,4235358,32752,32305,-18081,1,1
2026-03-27 21:48:26.786,1774648106786.400,4235368,32752,32297,-18084,1,1
2026-03-27 21:48:26.786,1774648106786.600,4235377,32752,32298,-18077,1,1
2026-03-27 21:48:26.786,1774648106786.700,4235387,32752,32299,-18086,1,1
2026-03-27 21:48:26.786,1774648106786.800,4235397,32752,32300,-18078,1,1
2026-03-27 21:48:26.786,1774648106786.900,4235405,32752,32299,-18083,1,1
2026-03-27 21:48:26.834,1774648106834.100,4235434,32752,32302,-18077,1,1
2026-03-27 21:48:26.835,1774648106835.000,4235444,32752,32299,-18082,1,1
2026-03-27 21:48:26.835,1774648106835.200,4235452,32752,32297,-18078,1,1
2026-03-27 21:48:26.835,1774648106835.400,4235462,32752,32293,-18076,1,1
2026-03-27 21:48:26.835,1774648106835.500,4235472,32752,32300,-18078,1,1
2026-03-27 21:48:26.882,1774648106882.900,4235481,32752,32298,-18079,1,1
2026-03-27 21:48:26.883,1774648106883.700,4235491,32752,32294,-18075,1,1
2026-03-27 21:48:26.884,1774648106884.000,4235501,32752,32299,-18085,1,1
2026-03-27 21:48:26.884,1774648106884.100,4235511,32752,32291,-18075,1,1
2026-03-27 21:48:26.884,1774648106884.200,4235520,32752,32294,-18080,1,1
2026-03-27 21:48:26.930,1774648106930.800,4235529,32752,32299,-18077,1,1
2026-03-27 21:48:26.931,1774648106931.700,4235539,32752,32300,-18085,1,1
2026-03-27 21:48:26.932,1774648106932.000,4235549,32752,32298,-18084,1,1
2026-03-27 21:48:26.932,1774648106932.100,4235559,32752,32302,-18080,1,1
2026-03-27 21:48:26.932,1774648106932.200,4235568,32752,32300,-18087,1,1
2026-03-27 21:48:26.980,1774648106980.400,4235577,32752,32301,-18079,1,1
2026-03-27 21:48:26.982,1774648106982.300,4235587,32752,32302,-18082,1,1
2026-03-27 21:48:26.982,1774648106982.400,4235597,32752,32298,-18083,1,1
2026-03-27 21:48:26.982,1774648106982.400,4235605,32752,32297,-18084,1,1
2026-03-27 21:48:26.982,1774648106982.500,4235615,32752,32296,-18084,1,1
2026-03-27 21:48:27.029,1774648107029.200,4235625,32752,32299,-18084,1,1
2026-03-27 21:48:27.029,1774648107029.800,4235634,32752,32306,-18086,1,1
2026-03-27 21:48:27.030,1774648107030.000,4235644,32752,32299,-18081,1,1
2026-03-27 21:48:27.076,1774648107076.900,4235654,32752,32302,-18083,1,1
2026-03-27 21:48:27.078,1774648107078.000,4235663,32752,32296,-18082,1,1
2026-03-27 21:48:27.078,1774648107078.100,4235673,32752,32301,-18084,1,1
2026-03-27 21:48:27.078,1774648107078.200,4235682,32752,32302,-18081,1,1
2026-03-27 21:48:27.079,1774648107079.200,4235691,32752,32303,-18084,1,1
2026-03-27 21:48:27.079,1774648107079.400,4235701,32752,32299,-18082,1,1
2026-03-27 21:48:27.126,1774648107126.000,4235719,32752,32298,-18080,1,1
2026-03-27 21:48:27.128,1774648107128.200,4235740,32752,32299,-18079,1,1
2026-03-27 21:48:27.128,1774648107128.200,4235748,32752,32301,-18085,1,1
2026-03-27 21:48:27.128,1774648107128.300,4235758,32752,32296,-18083,1,1
2026-03-27 21:48:27.175,1774648107175.400,4235768,32752,32301,-18082,1,1
2026-03-27 21:48:27.176,1774648107176.500,4235778,32752,32294,-18080,1,1
2026-03-27 21:48:27.176,1774648107176.700,4235787,32752,32295,-18083,1,1
2026-03-27 21:48:27.176,1774648107176.800,4235796,32752,32297,-18080,1,1
2026-03-27 21:48:27.176,1774648107176.900,4235806,32752,32297,-18089,1,1
2026-03-27 21:48:27.223,1774648107223.900,4235816,32752,32298,-18086,1,1
2026-03-27 21:48:27.224,1774648107224.800,4235825,32752,32299,-18081,1,1
2026-03-27 21:48:27.224,1774648107224.900,4235834,32752,32297,-18083,1,1
2026-03-27 21:48:27.224,1774648107224.900,4235844,32752,32295,-18080,1,1
2026-03-27 21:48:27.224,1774648107224.900,4235854,32752,32299,-18080,1,1
2026-03-27 21:48:27.273,1774648107273.500,4235865,32752,32298,-18076,1,1
2026-03-27 21:48:27.274,1774648107274.200,4235873,32752,32294,-18076,1,1
2026-03-27 21:48:27.274,1774648107274.300,4235883,32752,32299,-18085,1,1
2026-03-27 21:48:27.275,1774648107275.500,4235893,32752,32298,-18082,1,1
2026-03-27 21:48:27.275,1774648107275.700,4235901,32752,32298,-18087,1,1
2026-03-27 21:48:27.275,1774648107275.700,4235911,32752,32301,-18080,1,1
2026-03-27 21:48:27.321,1774648107321.100,4235920,32752,32295,-18083,1,1
2026-03-27 21:48:27.322,1774648107322.000,4235930,32752,32305,-18079,1,1
2026-03-27 21:48:27.322,1774648107322.000,4235940,32752,32297,-18085,1,1
2026-03-27 21:48:27.371,1774648107371.200,4235950,32752,32294,-18084,1,1
2026-03-27 21:48:27.372,1774648107372.100,4235960,32752,32293,-18084,1,1
2026-03-27 21:48:27.372,1774648107372.200,4235968,32752,32301,-18079,1,1
2026-03-27 21:48:27.372,1774648107372.300,4235978,32752,32293,-18084,1,1
2026-03-27 21:48:27.373,1774648107373.000,4235988,32752,32298,-18081,1,1
2026-03-27 21:48:27.373,1774648107373.100,4235998,32752,32299,-18082,1,1
2026-03-27 21:48:27.467,1774648107467.100,4236011,32752,32299,-18085,1,1
2026-03-27 21:48:27.468,1774648107468.400,4236016,32752,32299,-18089,1,1
2026-03-27 21:48:27.468,1774648107468.700,4236026,32752,32299,-18082,1,1
2026-03-27 21:48:27.469,1774648107469.100,4236036,32752,32297,-18087,1,1
2026-03-27 21:48:27.469,1774648107469.200,4236044,32752,32304,-18080,1,1
2026-03-27 21:48:27.469,1774648107469.600,4236054,32752,32301,-18083,1,1
2026-03-27 21:48:27.516,1774648107516.400,4236112,32752,32295,-18078,1,1
2026-03-27 21:48:27.518,1774648107518.400,4236120,32752,32303,-18080,1,1
2026-03-27 21:48:27.518,1774648107518.600,4236130,32752,32294,-18082,1,1
2026-03-27 21:48:27.518,1774648107518.700,4236140,32752,32298,-18086,1,1
2026-03-27 21:48:27.518,1774648107518.700,4236150,32752,32302,-18081,1,1
2026-03-27 21:48:27.564,1774648107564.400,4236158,32752,32301,-18080,1,1
2026-03-27 21:48:27.565,1774648107565.300,4236168,32752,32297,-18076,1,1
2026-03-27 21:48:27.565,1774648107565.500,4236178,32752,32297,-18085,1,1
2026-03-27 21:48:27.565,1774648107565.600,4236188,32752,32303,-18083,1,1
2026-03-27 21:48:27.565,1774648107565.700,4236196,32752,32296,-18076,1,1
2026-03-27 21:48:27.612,1774648107612.900,4236207,32752,32298,-18078,1,1
2026-03-27 21:48:27.614,1774648107614.800,4236217,32752,32300,-18086,1,1
2026-03-27 21:48:27.614,1774648107614.800,4236226,32752,32302,-18081,1,1
2026-03-27 21:48:27.614,1774648107614.900,4236235,32752,32298,-18081,1,1
2026-03-27 21:48:27.663,1774648107663.500,4236245,32752,32300,-18083,1,1
2026-03-27 21:48:27.663,1774648107663.600,4236255,32752,32300,-18079,1,1
2026-03-27 21:48:27.663,1774648107663.600,4236263,32752,32298,-18084,1,1
2026-03-27 21:48:27.663,1774648107663.700,4236273,32752,32295,-18079,1,1
2026-03-27 21:48:27.665,1774648107665.600,4236283,32752,32298,-18082,1,1
2026-03-27 21:48:27.665,1774648107665.700,4236293,32752,32297,-18080,1,1
2026-03-27 21:48:27.665,1774648107665.700,4236303,32752,32302,-18083,1,1
2026-03-27 21:48:27.711,1774648107711.200,4236312,32752,32302,-18073,1,1
2026-03-27 21:48:27.712,1774648107712.200,4236321,32752,32298,-18075,1,1
2026-03-27 21:48:27.712,1774648107712.200,4236331,32752,32296,-18080,1,1
2026-03-27 21:48:27.712,1774648107712.300,4236340,32752,32296,-18087,1,1
2026-03-27 21:48:27.712,1774648107712.300,4236349,32752,32298,-18083,1,1
2026-03-27 21:48:27.760,1774648107760.900,4236360,32752,32300,-18080,1,1
2026-03-27 21:48:27.761,1774648107761.100,4236368,32752,32297,-18074,1,1
2026-03-27 21:48:27.761,1774648107761.200,4236378,32752,32300,-18081,1,1
2026-03-27 21:48:27.761,1774648107761.200,4236388,32752,32298,-18083,1,1
2026-03-27 21:48:27.762,1774648107762.900,4236398,32752,32300,-18075,1,1
2026-03-27 21:48:27.808,1774648107808.000,4236406,32752,32297,-18078,1,1
2026-03-27 21:48:27.809,1774648107809.000,4236416,32752,32299,-18081,1,1
2026-03-27 21:48:27.809,1774648107809.100,4236426,32752,32300,-18082,1,1
2026-03-27 21:48:27.809,1774648107809.200,4236436,32752,32300,-18080,1,1
2026-03-27 21:48:27.809,1774648107809.200,4236446,32752,32300,-18082,1,1
2026-03-27 21:48:27.856,1774648107856.900,4236455,32752,32300,-18075,1,1
2026-03-27 21:48:27.857,1774648107857.800,4236464,32752,32298,-18081,1,1
2026-03-27 21:48:27.858,1774648107858.000,4236474,32752,32292,-18073,1,1
2026-03-27 21:48:27.858,1774648107858.100,4236484,32752,32296,-18078,1,1
2026-03-27 21:48:27.858,1774648107858.100,4236492,32752,32296,-18081,1,1
2026-03-27 21:48:27.905,1774648107905.800,4236502,32752,32292,-18076,1,1
2026-03-27 21:48:27.906,1774648107906.800,4236512,32752,32299,-18081,1,1
2026-03-27 21:48:27.907,1774648107907.000,4236522,32752,32304,-18081,1,1
2026-03-27 21:48:27.907,1774648107907.100,4236531,32752,32298,-18082,1,1
2026-03-27 21:48:27.907,1774648107907.200,4236540,32752,32295,-18080,1,1
2026-03-27 21:48:28.003,1774648108003.300,4236551,32752,32295,-18080,1,1
