host_time_iso,host_t_ms,t_ms_device,x,y,z,stat1,stat2
2026-03-27 21:26:35.676,1774646795676.000,2924303,32752,32318,-18011,1,1
2026-03-27 21:26:35.676,1774646795676.000,2924313,32752,32319,-18016,1,1
2026-03-27 21:26:35.676,1774646795676.000,2924323,32752,32317,-18024,1,1
2026-03-27 21:26:35.723,1774646795723.700,2924333,32752,32318,-18014,1,1
2026-03-27 21:26:35.724,1774646795724.800,2924342,32752,32319,-18014,1,1
2026-03-27 21:26:35.724,1774646795724.900,2924351,32752,32314,-18008,1,1
2026-03-27 21:26:35.724,1774646795724.900,2924361,32752,32314,-18014,1,1
2026-03-27 21:26:35.724,1774646795724.900,2924371,32752,32316,-18014,1,1
2026-03-27 21:26:35.772,1774646795772.600,2924381,32752,32319,-18012,1,1
2026-03-27 21:26:35.773,1774646795773.800,2924390,32752,32311,-18011,1,1
2026-03-27 21:26:35.775,1774646795775.400,2924399,32752,32318,-18013,1,1
2026-03-27 21:26:35.775,1774646795775.500,2924409,32752,32315,-18014,1,1
2026-03-27 21:26:35.775,1774646795775.600,2924419,32752,32317,-18015,1,1
2026-03-27 21:26:35.821,1774646795821.500,2924428,32752,32314,-18020,1,1
2026-03-27 21:26:35.822,1774646795822.500,2924438,32752,32310,-18020,1,1
2026-03-27 21:26:35.822,1774646795822.700,2924448,32752,32314,-18016,1,1
2026-03-27 21:26:35.824,1774646795824.200,2924458,32752,32313,-18017,1,1
2026-03-27 21:26:35.824,1774646795824.300,2924466,32752,32317,-18018,1,1
2026-03-27 21:26:35.870,1774646795870.800,2924476,32752,32312,-18018,1,1
2026-03-27 21:26:35.871,1774646795871.800,2924486,32752,32312,-18019,1,1
2026-03-27 21:26:35.871,1774646795871.900,2924495,32752,32316,-18012,1,1
2026-03-27 21:26:35.871,1774646795871.900,2924504,32752,32314,-18029,1,1
2026-03-27 21:26:35.871,1774646795871.900,2924514,32752,32312,-18024,1,1
2026-03-27 21:26:35.918,1774646795918.900,2924525,32752,32317,-18022,1,1
2026-03-27 21:26:35.920,1774646795920.000,2924533,32752,32314,-18024,1,1
2026-03-27 21:26:35.920,1774646795920.100,2924543,32752,32316,-18022,1,1
2026-03-27 21:26:35.920,1774646795920.200,2924553,32752,32314,-18019,1,1
2026-03-27 21:26:35.921,1774646795921.200,2924561,32752,32316,-18019,1,1
2026-03-27 21:26:35.921,1774646795921.200,2924571,32752,32313,-18026,1,1
2026-03-27 21:26:35.967,1774646795967.600,2924580,32752,32320,-18025,1,1
2026-03-27 21:26:35.968,1774646795968.600,2924590,32752,32308,-18025,1,1
2026-03-27 21:26:35.968,1774646795968.600,2924600,32752,32311,-18022,1,1
2026-03-27 21:26:35.968,1774646795968.700,2924610,32752,32313,-18028,1,1
2026-03-27 21:26:35.968,1774646795968.700,2924620,32752,32313,-18018,1,1
2026-03-27 21:26:36.017,1774646796017.200,2924628,32752,32315,-18020,1,1
2026-03-27 21:26:36.018,1774646796018.300,2924638,32752,32312,-18028,1,1
2026-03-27 21:26:36.018,1774646796018.500,2924648,32752,32312,-18029,1,1
2026-03-27 21:26:36.018,1774646796018.600,2924658,32752,32310,-18029,1,1
2026-03-27 21:26:36.018,1774646796018.600,2924666,32752,32316,-18028,1,1
2026-03-27 21:26:36.065,1774646796065.500,2924676,32752,32312,-18024,1,1
2026-03-27 21:26:36.066,1774646796066.600,2924686,32752,32309,-18034,1,1
2026-03-27 21:26:36.066,1774646796066.600,2924696,32752,32314,-18034,1,1
2026-03-27 21:26:36.115,1774646796115.300,2924705,32752,32311,-18021,1,1
2026-03-27 21:26:36.115,1774646796115.500,2924714,32752,32313,-18027,1,1
2026-03-27 21:26:36.115,1774646796115.500,2924725,32752,32316,-18020,1,1
2026-03-27 21:26:36.115,1774646796115.600,2924733,32752,32315,-18030,1,1
2026-03-27 21:26:36.116,1774646796116.600,2924743,32752,32319,-18027,1,1
2026-03-27 21:26:36.116,1774646796116.600,2924753,32752,32311,-18026,1,1
2026-03-27 21:26:36.164,1774646796164.200,2924769,32752,32316,-18020,1,1
2026-03-27 21:26:36.164,1774646796164.300,2924773,32752,32312,-18035,1,1
2026-03-27 21:26:36.164,1774646796164.400,2924781,32752,32313,-18030,1,1
2026-03-27 21:26:36.164,1774646796164.400,2924791,32752,32312,-18023,1,1
2026-03-27 21:26:36.165,1774646796165.300,2924800,32752,32312,-18027,1,1
2026-03-27 21:26:36.165,1774646796165.300,2924810,32752,32308,-18032,1,1
2026-03-27 21:26:36.212,1774646796212.000,2924819,32752,32310,-18019,1,1
2026-03-27 21:26:36.213,1774646796213.100,2924829,32752,32311,-18029,1,1
2026-03-27 21:26:36.213,1774646796213.200,2924839,32752,32311,-18032,1,1
2026-03-27 21:26:36.213,1774646796213.200,2924849,32752,32310,-18028,1,1
2026-03-27 21:26:36.213,1774646796213.300,2924857,32752,32316,-18027,1,1
2026-03-27 21:26:36.269,1774646796269.200,2924867,32752,32314,-18029,1,1
2026-03-27 21:26:36.269,1774646796269.400,2924877,32752,32308,-18037,1,1
2026-03-27 21:26:36.269,1774646796269.400,2924887,32752,32314,-18030,1,1
2026-03-27 21:26:36.269,1774646796269.500,2924895,32752,32311,-18029,1,1
2026-03-27 21:26:36.269,1774646796269.500,2924905,32752,32317,-18034,1,1
2026-03-27 21:26:36.310,1774646796310.300,2924915,32752,32310,-18030,1,1
2026-03-27 21:26:36.310,1774646796310.500,2924925,32752,32312,-18029,1,1
2026-03-27 21:26:36.310,1774646796310.500,2924934,32752,32312,-18031,1,1
2026-03-27 21:26:36.310,1774646796310.600,2924943,32752,32310,-18037,1,1
2026-03-27 21:26:36.310,1774646796310.600,2924953,32752,32314,-18039,1,1
2026-03-27 21:26:36.357,1774646796357.900,2924963,32752,32310,-18030,1,1
2026-03-27 21:26:36.358,1774646796358.900,2924972,32752,32312,-18032,1,1
2026-03-27 21:26:36.359,1774646796359.000,2924982,32752,32311,-18032,1,1
2026-03-27 21:26:36.359,1774646796359.100,2924992,32752,32309,-18025,1,1
2026-03-27 21:26:36.359,1774646796359.200,2925002,32752,32312,-18031,1,1
2026-03-27 21:26:36.360,1774646796360.300,2925010,32752,32313,-18037,1,1
2026-03-27 21:26:36.406,1774646796406.200,2925021,32752,32314,-18032,1,1
2026-03-27 21:26:36.407,1774646796407.300,2925029,32752,32314,-18034,1,1
2026-03-27 21:26:36.407,1774646796407.400,2925039,32752,32308,-18033,1,1
2026-03-27 21:26:36.407,1774646796407.400,2925049,32752,32313,-18035,1,1
2026-03-27 21:26:36.407,1774646796407.500,2925058,32752,32313,-18025,1,1
2026-03-27 21:26:36.455,1774646796455.300,2925069,32752,32315,-18032,1,1
2026-03-27 21:26:36.455,1774646796455.900,2925077,32752,32312,-18034,1,1
2026-03-27 21:26:36.457,1774646796457.800,2925087,32752,32313,-18034,1,1
2026-03-27 21:26:36.457,1774646796457.900,2925097,32752,32316,-18033,1,1
2026-03-27 21:26:36.458,1774646796458.000,2925106,32752,32309,-18035,1,1
2026-03-27 21:26:36.504,1774646796504.100,2925115,32752,32312,-18030,1,1
2026-03-27 21:26:36.505,1774646796505.400,2925125,32752,32313,-18034,1,1
2026-03-27 21:26:36.505,1774646796505.400,2925135,32752,32313,-18031,1,1
2026-03-27 21:26:36.505,1774646796505.500,2925145,32752,32313,-18034,1,1
2026-03-27 21:26:36.505,1774646796505.500,2925153,32752,32310,-18032,1,1
2026-03-27 21:26:36.553,1774646796553.000,2925164,32752,32310,-18034,1,1
2026-03-27 21:26:36.554,1774646796554.100,2925174,32752,32316,-18030,1,1
2026-03-27 21:26:36.554,1774646796554.100,2925182,32752,32309,-18039,1,1
2026-03-27 21:26:36.554,1774646796554.200,2925192,32752,32312,-18037,1,1
2026-03-27 21:26:36.556,1774646796556.800,2925202,32752,32308,-18034,1,1
2026-03-27 21:26:36.602,1774646796602.000,2925210,32752,32311,-18037,1,1
2026-03-27 21:26:36.603,1774646796603.000,2925220,32752,32316,-18032,1,1
2026-03-27 21:26:36.603,1774646796603.100,2925230,32752,32310,-18035,1,1
2026-03-27 21:26:36.603,1774646796603.100,2925240,32752,32308,-18033,1,1
2026-03-27 21:26:36.603,1774646796603.200,2925250,32752,32308,-18034,1,1
2026-03-27 21:26:36.650,1774646796650.700,2925259,32752,32309,-18034,1,1
2026-03-27 21:26:36.652,1774646796652.100,2925268,32752,32306,-18032,1,1
2026-03-27 21:26:36.652,1774646796652.100,2925278,32752,32312,-18035,1,1
2026-03-27 21:26:36.700,1774646796700.600,2925287,32752,32312,-18025,1,1
2026-03-27 21:26:36.701,1774646796701.100,2925296,32752,32318,-18037,1,1
2026-03-27 21:26:36.701,1774646796701.200,2925307,32752,32311,-18041,1,1
2026-03-27 21:26:36.701,1774646796701.700,2925317,32752,32313,-18029,1,1
2026-03-27 21:26:36.701,1774646796701.800,2925326,32752,32313,-18041,1,1
2026-03-27 21:26:36.701,1774646796701.900,2925335,32752,32310,-18035,1,1
2026-03-27 21:26:36.748,1774646796748.300,2925364,32752,32311,-18026,1,1
2026-03-27 21:26:36.749,1774646796749.200,2925374,32752,32313,-18032,1,1
2026-03-27 21:26:36.749,1774646796749.300,2925384,32752,32313,-18037,1,1
2026-03-27 21:26:36.749,1774646796749.300,2925392,32752,32311,-18031,1,1
2026-03-27 21:26:36.798,1774646796798.100,2925402,32752,32310,-18034,1,1
2026-03-27 21:26:36.798,1774646796798.800,2925412,32752,32311,-18029,1,1
2026-03-27 21:26:36.799,1774646796799.000,2925420,32752,32308,-18030,1,1
2026-03-27 21:26:36.799,1774646796799.100,2925430,32752,32312,-18037,1,1
2026-03-27 21:26:36.799,1774646796799.200,2925440,32752,32313,-18034,1,1
2026-03-27 21:26:36.799,1774646796799.300,2925450,32752,32309,-18034,1,1
2026-03-27 21:26:36.845,1774646796845.100,2925459,32752,32310,-18035,1,1
2026-03-27 21:26:36.846,1774646796846.100,2925469,32752,32313,-18030,1,1
2026-03-27 21:26:36.846,1774646796846.200,2925479,32752,32310,-18028,1,1
2026-03-27 21:26:36.846,1774646796846.200,2925489,32752,32311,-18032,1,1
2026-03-27 21:26:36.846,1774646796846.300,2925497,32752,32312,-18034,1,1
2026-03-27 21:26:36.895,1774646796895.000,2925507,32752,32314,-18032,1,1
2026-03-27 21:26:36.896,1774646796896.400,2925517,32752,32312,-18036,1,1
2026-03-27 21:26:36.896,1774646796896.600,2925527,32752,32312,-18032,1,1
2026-03-27 21:26:36.896,1774646796896.700,2925535,32752,32313,-18029,1,1
2026-03-27 21:26:36.896,1774646796896.800,2925545,32752,32313,-18038,1,1
2026-03-27 21:26:36.943,1774646796943.400,2925555,32752,32313,-18037,1,1
2026-03-27 21:26:36.944,1774646796944.800,2925564,32752,32311,-18034,1,1
2026-03-27 21:26:36.945,1774646796945.000,2925573,32752,32314,-18036,1,1
2026-03-27 21:26:36.993,1774646796993.000,2925583,32752,32307,-18033,1,1
2026-03-27 21:26:36.993,1774646796993.700,2925593,32752,32314,-18029,1,1
2026-03-27 21:26:36.993,1774646796993.900,2925602,32752,32314,-18032,1,1
2026-03-27 21:26:36.994,1774646796994.100,2925612,32752,32309,-18032,1,1
2026-03-27 21:26:36.994,1774646796994.200,2925622,32752,32315,-18028,1,1
2026-03-27 21:26:36.994,1774646796994.300,2925631,32752,32309,-18039,1,1
2026-03-27 21:26:37.041,1774646797041.800,2925646,32752,32311,-18041,1,1
2026-03-27 21:26:37.042,1774646797042.000,2925650,32752,32314,-18031,1,1
2026-03-27 21:26:37.042,1774646797042.000,2925660,32752,32312,-18034,1,1
2026-03-27 21:26:37.042,1774646797042.100,2925670,32752,32311,-18036,1,1
2026-03-27 21:26:37.043,1774646797043.000,2925678,32752,32311,-18035,1,1
2026-03-27 21:26:37.043,1774646797043.100,2925688,32752,32312,-18031,1,1
2026-03-27 21:26:37.089,1774646797089.500,2925698,32752,32313,-18030,1,1
2026-03-27 21:26:37.090,1774646797090.500,2925707,32752,32314,-18041,1,1
2026-03-27 21:26:37.090,1774646797090.600,2925717,32752,32315,-18030,1,1
2026-03-27 21:26:37.090,1774646797090.600,2925727,32752,32312,-18034,1,1
2026-03-27 21:26:37.090,1774646797090.600,2925736,32752,32309,-18034,1,1
2026-03-27 21:26:37.138,1774646797138.500,2925745,32752,32310,-18036,1,1
2026-03-27 21:26:37.139,1774646797139.400,2925755,32752,32313,-18027,1,1
2026-03-27 21:26:37.139,1774646797139.500,2925765,32752,32309,-18030,1,1
2026-03-27 21:26:37.139,1774646797139.600,2925775,32752,32310,-18034,1,1
2026-03-27 21:26:37.139,1774646797139.600,2925783,32752,32312,-18027,1,1
2026-03-27 21:26:37.187,1774646797187.100,2925793,32752,32316,-18038,1,1
2026-03-27 21:26:37.188,1774646797188.400,2925803,32752,32313,-18029,1,1
2026-03-27 21:26:37.188,1774646797188.500,2925812,32752,32310,-18035,1,1
2026-03-27 21:26:37.188,1774646797188.500,2925821,32752,32309,-18034,1,1
2026-03-27 21:26:37.188,1774646797188.500,2925831,32752,32310,-18029,1,1
2026-03-27 21:26:37.236,1774646797236.000,2925841,32752,32312,-18038,1,1
2026-03-27 21:26:37.238,1774646797238.400,2925851,32752,32309,-18033,1,1
2026-03-27 21:26:37.238,1774646797238.600,2925860,32752,32312,-18035,1,1
2026-03-27 21:26:37.286,1774646797286.900,2925869,32752,32313,-18032,1,1
2026-03-27 21:26:37.287,1774646797287.600,2925879,32752,32316,-18031,1,1
2026-03-27 21:26:37.287,1774646797287.700,2925890,32752,32313,-18029,1,1
2026-03-27 21:26:37.287,1774646797287.900,2925898,32752,32313,-18038,1,1
2026-03-27 21:26:37.288,1774646797288.700,2925908,32752,32313,-18030,1,1
2026-03-27 21:26:37.288,1774646797288.900,2925918,32752,32308,-18033,1,1
2026-03-27 21:26:37.381,1774646797381.700,2925945,32752,32314,-18032,1,1
2026-03-27 21:26:37.382,1774646797382.800,2925955,32752,32313,-18019,1,1
2026-03-27 21:26:37.383,1774646797383.000,2925965,32752,32315,-18022,1,1
2026-03-27 21:26:37.383,1774646797383.200,2925975,32752,32310,-18031,1,1
2026-03-27 21:26:37.384,1774646797384.000,2925983,32752,32312,-18026,1,1
2026-03-27 21:26:37.384,1774646797384.200,2925993,32752,32315,-18024,1,1
2026-03-27 21:26:37.431,1774646797431.300,2926041,32752,32316,-18021,1,1
2026-03-27 21:26:37.432,1774646797432.200,2926051,32752,32316,-18023,1,1
2026-03-27 21:26:37.432,1774646797432.300,2926060,32752,32314,-18027,1,1
2026-03-27 21:26:37.432,1774646797432.400,2926069,32752,32316,-18022,1,1
2026-03-27 21:26:37.432,1774646797432.500,2926079,32752,32318,-18028,1,1
2026-03-27 21:26:37.479,1774646797479.200,2926089,32752,32315,-18023,1,1
2026-03-27 21:26:37.480,1774646797480.000,2926098,32752,32316,-18023,1,1
2026-03-27 21:26:37.480,1774646797480.200,2926108,32752,32315,-18022,1,1
2026-03-27 21:26:37.480,1774646797480.300,2926117,32752,32313,-18030,1,1
2026-03-27 21:26:37.480,1774646797480.400,2926127,32752,32316,-18022,1,1
2026-03-27 21:26:37.528,1774646797528.800,2926136,32752,32316,-18020,1,1
2026-03-27 21:26:37.530,1774646797530.000,2926146,32752,32317,-18024,1,1
2026-03-27 21:26:37.530,1774646797530.300,2926156,32752,32315,-18019,1,1
2026-03-27 21:26:37.530,1774646797530.500,2926165,32752,32316,-18017,1,1
2026-03-27 21:26:37.577,1774646797577.900,2926175,32752,32318,-18027,1,1
2026-03-27 21:26:37.578,1774646797578.600,2926184,32752,32313,-18029,1,1
2026-03-27 21:26:37.579,1774646797579.800,2926194,32752,32315,-18012,1,1
2026-03-27 21:26:37.579,1774646797579.900,2926204,32752,32311,-18016,1,1
2026-03-27 21:26:37.580,1774646797580.000,2926212,32752,32313,-18025,1,1
2026-03-27 21:26:37.580,1774646797580.100,2926222,32752,32320,-18021,1,1
2026-03-27 21:26:37.626,1774646797626.000,2926233,32752,32312,-18026,1,1
2026-03-27 21:26:37.626,1774646797626.900,2926241,32752,32313,-18017,1,1
2026-03-27 21:26:37.627,1774646797627.000,2926251,32752,32318,-18020,1,1
2026-03-27 21:26:37.627,1774646797627.000,2926261,32752,32316,-18024,1,1
2026-03-27 21:26:37.627,1774646797627.000,2926270,32752,32318,-18017,1,1
2026-03-27 21:26:37.674,1774646797674.900,2926280,32752,32308,-18017,1,1
2026-03-27 21:26:37.675,1774646797675.900,2926289,32752,32318,-18016,1,1
2026-03-27 21:26:37.676,1774646797676.100,2926299,32752,32316,-18017,1,1
2026-03-27 21:26:37.676,1774646797676.300,2926308,32752,32316,-18022,1,1
2026-03-27 21:26:37.676,1774646797676.400,2926318,32752,32319,-18020,1,1
2026-03-27 21:26:37.724,1774646797724.200,2926328,32752,32318,-18016,1,1
2026-03-27 21:26:37.724,1774646797724.800,2926337,32752,32314,-18010,1,1
2026-03-27 21:26:37.724,1774646797724.900,2926347,32752,32318,-18017,1,1
2026-03-27 21:26:37.725,1774646797725.000,2926357,32752,32314,-18019,1,1
2026-03-27 21:26:37.725,1774646797725.300,2926365,32752,32316,-18017,1,1
2026-03-27 21:26:37.725,1774646797725.400,2926375,32752,32321,-18012,1,1
2026-03-27 21:26:37.772,1774646797772.200,2926384,32752,32318,-18022,1,1
2026-03-27 21:26:37.773,1774646797773.100,2926394,32752,32318,-18014,1,1
2026-03-27 21:26:37.773,1774646797773.200,2926404,32752,32315,-18017,1,1
2026-03-27 21:26:37.773,1774646797773.200,2926414,32752,32315,-18014,1,1
2026-03-27 21:26:37.773,1774646797773.300,2926422,32752,32316,-18011,1,1
2026-03-27 21:26:37.820,1774646797820.800,2926432,32752,32319,-18015,1,1
2026-03-27 21:26:37.822,1774646797822.000,2926442,32752,32315,-18011,1,1
2026-03-27 21:26:37.822,1774646797822.100,2926452,32752,32316,-18017,1,1
2026-03-27 21:26:37.822,1774646797822.200,2926461,32752,32319,-18011,1,1
2026-03-27 21:26:37.822,1774646797822.300,2926470,32752,32318,-18019,1,1
2026-03-27 21:26:37.869,1774646797869.100,2926480,32752,32320,-18003,1,1
2026-03-27 21:26:37.869,1774646797869.700,2926490,32752,32313,-18007,1,1
2026-03-27 21:26:37.869,1774646797869.900,2926499,32752,32319,-18011,1,1
2026-03-27 21:26:37.869,1774646797869.900,2926509,32752,32319,-18017,1,1
2026-03-27 21:26:37.870,1774646797870.000,2926518,32752,32321,-18007,1,1
2026-03-27 21:26:37.918,1774646797918.500,2926529,32752,32319,-18014,1,1
2026-03-27 21:26:37.919,1774646797919.700,2926537,32752,32320,-18009,1,1
2026-03-27 21:26:37.919,1774646797919.800,2926547,32752,32315,-18009,1,1
2026-03-27 21:26:37.919,1774646797919.900,2926557,32752,32319,-18010,1,1
2026-03-27 21:26:37.919,1774646797919.900,2926567,32752,32321,-18010,1,1
2026-03-27 21:26:37.967,1774646797967.300,2926575,32752,32316,-18011,1,1
2026-03-27 21:26:37.968,1774646797968.200,2926585,32752,32322,-18005,1,1
2026-03-27 21:26:37.968,1774646797968.300,2926595,32752,32321,-18000,1,1
2026-03-27 21:26:37.968,1774646797968.400,2926605,32752,32324,-18007,1,1
2026-03-27 21:26:37.968,1774646797968.400,2926615,32752,32316,-18008,1,1
2026-03-27 21:26:38.016,1774646798016.000,2926623,32752,32323,-18012,1,1
2026-03-27 21:26:38.016,1774646798016.700,2926633,32752,32321,-18007,1,1
2026-03-27 21:26:38.016,1774646798016.900,2926643,32752,32322,-18000,1,1
2026-03-27 21:26:38.065,1774646798065.700,2926651,32752,32319,-18007,1,1
2026-03-27 21:26:38.066,1774646798066.400,2926661,32752,32324,-17998,1,1
2026-03-27 21:26:38.066,1774646798066.500,2926672,32752,32322,-18006,1,1
2026-03-27 21:26:38.066,1774646798066.500,2926680,32752,32321,-18008,1,1
2026-03-27 21:26:38.066,1774646798066.700,2926690,32752,32319,-17996,1,1
2026-03-27 21:26:38.066,1774646798066.800,2926700,32752,32318,-17995,1,1
2026-03-27 21:26:38.112,1774646798112.700,2926729,32752,32324,-18003,1,1
2026-03-27 21:26:38.113,1774646798113.500,2926739,32752,32321,-18002,1,1
2026-03-27 21:26:38.113,1774646798113.600,2926747,32752,32315,-18003,1,1
2026-03-27 21:26:38.162,1774646798162.000,2926757,32752,32321,-18001,1,1
2026-03-27 21:26:38.162,1774646798162.300,2926767,32752,32323,-18003,1,1
2026-03-27 21:26:38.162,1774646798162.800,2926775,32752,32324,-18004,1,1
2026-03-27 21:26:38.210,1774646798210.100,2926785,32752,32322,-18002,1,1
2026-03-27 21:26:38.211,1774646798211.600,2926795,32752,32320,-17995,1,1
2026-03-27 21:26:38.211,1774646798211.900,2926805,32752,32320,-18002,1,1
2026-03-27 21:26:38.212,1774646798212.000,2926816,32752,32319,-18004,1,1
2026-03-27 21:26:38.212,1774646798212.100,2926824,32752,32318,-18000,1,1
2026-03-27 21:26:38.212,1774646798212.600,2926833,32752,32319,-18000,1,1
2026-03-27 21:26:38.259,1774646798259.000,2926872,32752,32324,-18003,1,1
2026-03-27 21:26:38.259,1774646798259.800,2926880,32752,32324,-18004,1,1
2026-03-27 21:26:38.259,1774646798259.800,2926890,32752,32318,-17999,1,1
2026-03-27 21:26:38.259,1774646798259.900,2926900,32752,32321,-18000,1,1
2026-03-27 21:26:38.259,1774646798259.900,2926910,32752,32322,-18003,1,1
2026-03-27 21:26:38.308,1774646798308.400,2926918,32752,32320,-18001,1,1
2026-03-27 21:26:38.309,1774646798309.100,2926928,32752,32321,-17998,1,1
2026-03-27 21:26:38.309,1774646798309.200,2926938,32752,32319,-18011,1,1
2026-03-27 21:26:38.309,1774646798309.300,2926948,32752,32322,-18002,1,1
2026-03-27 21:26:38.309,1774646798309.400,2926958,32752,32322,-18001,1,1
2026-03-27 21:26:38.357,1774646798357.100,2926966,32752,32322,-18010,1,1
2026-03-27 21:26:38.358,1774646798358.100,2926976,32752,32314,-18000,1,1
2026-03-27 21:26:38.358,1774646798358.200,2926986,32752,32321,-18000,1,1
2026-03-27 21:26:38.358,1774646798358.200,2926996,32752,32318,-18003,1,1
2026-03-27 21:26:38.358,1774646798358.200,2927004,32752,32318,-17998,1,1
2026-03-27 21:26:38.405,1774646798405.100,2927015,32752,32319,-18003,1,1
2026-03-27 21:26:38.406,1774646798406.000,2927024,32752,32323,-18003,1,1
2026-03-27 21:26:38.406,1774646798406.100,2927033,32752,32326,-17998,1,1
2026-03-27 21:26:38.407,1774646798407.200,2927043,32752,32320,-18000,1,1
2026-03-27 21:26:38.407,1774646798407.300,2927052,32752,32320,-18008,1,1
2026-03-27 21:26:38.455,1774646798455.300,2927062,32752,32323,-18003,1,1
2026-03-27 21:26:38.456,1774646798456.100,2927072,32752,32317,-18001,1,1
2026-03-27 21:26:38.456,1774646798456.400,2927081,32752,32318,-18002,1,1
2026-03-27 21:26:38.503,1774646798503.900,2927091,32752,32320,-18003,1,1
2026-03-27 21:26:38.504,1774646798504.100,2927100,32752,32319,-18003,1,1
2026-03-27 21:26:38.504,1774646798504.200,2927111,32752,32322,-18010,1,1
2026-03-27 21:26:38.551,1774646798551.700,2927119,32752,32323,-18001,1,1
2026-03-27 21:26:38.552,1774646798552.900,2927129,32752,32322,-18005,1,1
2026-03-27 21:26:38.553,1774646798553.200,2927139,32752,32318,-17995,1,1
2026-03-27 21:26:38.553,1774646798553.300,2927167,32752,32321,-18005,1,1
2026-03-27 21:26:38.554,1774646798554.000,2927177,32752,32319,-17999,1,1
2026-03-27 21:26:38.554,1774646798554.000,2927187,32752,32324,-18003,1,1
2026-03-27 21:26:38.600,1774646798600.400,2927215,32752,32318,-18003,1,1
2026-03-27 21:26:38.601,1774646798601.500,2927225,32752,32319,-18003,1,1
2026-03-27 21:26:38.601,1774646798601.500,2927234,32752,32321,-18002,1,1
2026-03-27 21:26:38.601,1774646798601.500,2927243,32752,32321,-18000,1,1
2026-03-27 21:26:38.604,1774646798604.200,2927253,32752,32319,-18000,1,1
2026-03-27 21:26:38.649,1774646798649.500,2927263,32752,32321,-17998,1,1
2026-03-27 21:26:38.650,1774646798650.600,2927273,32752,32318,-18000,1,1
2026-03-27 21:26:38.650,1774646798650.600,2927281,32752,32323,-17996,1,1
2026-03-27 21:26:38.650,1774646798650.700,2927291,32752,32321,-17998,1,1
2026-03-27 21:26:38.650,1774646798650.700,2927301,32752,32318,-18000,1,1
2026-03-27 21:26:38.698,1774646798698.400,2927311,32752,32320,-18002,1,1
2026-03-27 21:26:38.699,1774646798699.700,2927319,32752,32322,-18003,1,1
2026-03-27 21:26:38.699,1774646798699.800,2927329,32752,32319,-18001,1,1
2026-03-27 21:26:38.699,1774646798699.800,2927339,32752,32323,-18001,1,1
2026-03-27 21:26:38.699,1774646798699.800,2927349,32752,32323,-18005,1,1
2026-03-27 21:26:38.746,1774646798746.900,2927357,32752,32325,-17997,1,1
2026-03-27 21:26:38.748,1774646798748.100,2927367,32752,32324,-17998,1,1
2026-03-27 21:26:38.748,1774646798748.200,2927377,32752,32324,-17998,1,1
2026-03-27 21:26:38.811,1774646798811.800,2927387,32752,32316,-18004,1,1
2026-03-27 21:26:38.812,1774646798812.400,2927397,32752,32320,-18000,1,1
2026-03-27 21:26:38.812,1774646798812.500,2927406,32752,32318,-18003,1,1
2026-03-27 21:26:38.812,1774646798812.600,2927416,32752,32321,-17999,1,1
2026-03-27 21:26:38.812,1774646798812.600,2927425,32752,32321,-17999,1,1
2026-03-27 21:26:38.812,1774646798812.700,2927434,32752,32322,-18000,1,1
2026-03-27 21:26:38.845,1774646798845.500,2927450,32752,32326,-17999,1,1
2026-03-27 21:26:38.845,1774646798845.700,2927454,32752,32324,-17995,1,1
2026-03-27 21:26:38.845,1774646798845.700,2927462,32752,32319,-18005,1,1
2026-03-27 21:26:38.845,1774646798845.800,2927472,32752,32320,-18006,1,1
2026-03-27 21:26:38.846,1774646798846.800,2927482,32752,32321,-17995,1,1
2026-03-27 21:26:38.846,1774646798846.900,2927492,32752,32325,-17999,1,1
2026-03-27 21:26:38.893,1774646798893.200,2927501,32752,32324,-18001,1,1
2026-03-27 21:26:38.894,1774646798894.200,2927510,32752,32326,-17999,1,1
2026-03-27 21:26:38.894,1774646798894.300,2927520,32752,32320,-17998,1,1
2026-03-27 21:26:38.894,1774646798894.300,2927530,32752,32322,-18002,1,1
2026-03-27 21:26:38.895,1774646798895.600,2927538,32752,32323,-18001,1,1
2026-03-27 21:26:38.941,1774646798941.400,2927549,32752,32316,-18005,1,1
2026-03-27 21:26:38.942,1774646798942.400,2927559,32752,32319,-18004,1,1
2026-03-27 21:26:38.942,1774646798942.400,2927567,32752,32321,-18007,1,1
2026-03-27 21:26:38.942,1774646798942.500,2927577,32752,32325,-18000,1,1
2026-03-27 21:26:38.942,1774646798942.500,2927587,32752,32319,-18000,1,1
2026-03-27 21:26:38.991,1774646798991.200,2927597,32752,32321,-18001,1,1
2026-03-27 21:26:38.992,1774646798992.100,2927605,32752,32322,-18005,1,1
2026-03-27 21:26:38.992,1774646798992.200,2927615,32752,32320,-18003,1,1
2026-03-27 21:26:38.992,1774646798992.300,2927625,32752,32326,-18003,1,1
2026-03-27 21:26:38.992,1774646798992.400,2927635,32752,32321,-18000,1,1
2026-03-27 21:26:39.039,1774646799039.500,2927645,32752,32325,-17997,1,1
2026-03-27 21:26:39.041,1774646799041.200,2927653,32752,32321,-18003,1,1
2026-03-27 21:26:39.041,1774646799041.300,2927663,32752,32317,-18000,1,1
2026-03-27 21:26:39.087,1774646799087.800,2927673,32752,32318,-18005,1,1
2026-03-27 21:26:39.088,1774646799088.800,2927683,32752,32318,-18005,1,1
2026-03-27 21:26:39.088,1774646799088.900,2927691,32752,32321,-18005,1,1
2026-03-27 21:26:39.088,1774646799088.900,2927702,32752,32322,-18003,1,1
